roll	pitch	yaw	x	y	z
0.15	0	-6.361112071373188e-15	1.590275309400026e-15	0	-6.361112071373188e-15	1.590275309400026e-15
0.1666666666666667	0	-0.1888659441263174	0.07308671000480693	0	-0.1888659441263174	0.07308671000480693
0.1833333333333333	0	-0.3678108506213139	0.1404948120011623	0	-0.3678108506213139	0.1404948120011623
0.2	0	-0.5341919989183833	0.2062458570027668	0	-0.5341919989183833	0.2062458570027668
0.2166666666666667	0	-0.6861227415926783	0.2722067737974673	0	-0.6861227415926783	0.2722067737974673
0.2333333333333333	0	-0.8253199437377197	0.336421101760451	0	-0.8253199437377197	0.336421101760451
0.25	0	-0.9552451102336263	0.3966730004023457	0	-0.9552451102336263	0.3966730004023457
0.2666666666666667	0	-1.076545917786303	0.4520996016119923	0	-1.076545917786303	0.4520996016119923
0.2833333333333333	0	-1.188654557378158	0.5035523959850426	0	-1.188654557378158	0.5035523959850426
0.3	0	-1.292553490500261	0.5520597984070258	0	-1.292553490500261	0.5520597984070258
0.3166666666666667	0	-1.387070606529815	0.5979100129696279	0	-1.387070606529815	0.5979100129696279
0.3333333333333333	0	-1.473506483562751	0.6406488149309882	0	-1.473506483562751	0.6406488149309882
0.35	0	-1.555996564973884	0.6805425411763976	0	-1.555996564973884	0.6805425411763976
0.3666666666666666	0	-1.636432541260978	0.7177108317828771	0	-1.636432541260978	0.7177108317828771
0.3833333333333334	0	-1.713244466082642	0.7517250299503374	0	-1.713244466082642	0.7517250299503374
0.4	0	-1.784748770464964	0.7831740621492344	0	-1.784748770464964	0.7831740621492344
0.4166666666666667	0	-1.849964106897426	0.8115775676395489	0	-1.849964106897426	0.8115775676395489
0.4333333333333333	0	-1.910155279863135	0.8372883057217826	0	-1.910155279863135	0.8372883057217826
0.45	0	-1.968392114581856	0.8606957566899319	0	-1.968392114581856	0.8606957566899319
0.4666666666666667	0	-2.027127979236769	0.8809708288027795	0	-2.027127979236769	0.8809708288027795
0.4833333333333333	0	-2.083939535769129	0.8991022912762653	0	-2.083939535769129	0.8991022912762653
0.5	0	-2.134317398356314	0.9179985142297893	0	-2.134317398356314	0.9179985142297893
0.5166666666666667	0	-2.175685884526766	0.9391282416811615	0	-2.175685884526766	0.9391282416811615
0.5333333333333333	0	-2.210500156132851	0.961146791545576	0	-2.210500156132851	0.961146791545576
0.55	0	-2.241766091332914	0.9819188759282023	0	-2.241766091332914	0.9819188759282023
0.5666666666666667	0	-2.270905958885664	0.9973881420310946	0	-2.270905958885664	0.9973881420310946
0.5833333333333334	0	-2.296637532026768	1.011676484458077	0	-2.296637532026768	1.011676484458077
0.6	0	-2.317785063330221	1.035744983890595	0	-2.317785063330221	1.035744983890595
0.6166666666666667	0	-2.331981304567762	1.07826277208007	0	-2.331981304567762	1.07826277208007
0.6333333333333333	0	-2.341908809225145	1.130486146593418	0	-2.341908809225145	1.130486146593418
0.65	0	-2.35462128258335	1.177339500800296	0	-2.35462128258335	1.177339500800296
0.6666666666666666	0	-2.374153429692504	1.212575155928129	0	-2.374153429692504	1.212575155928129
0.6833333333333333	0	-2.396624341370831	1.242634112435606	0	-2.396624341370831	1.242634112435606
0.7	0	-2.41814207891855	1.270212242907341	0	-2.41814207891855	1.270212242907341
