roll	pitch	yaw	x	y	z
0.15	0	-7.951385915639025e-15	-1.590279704806678e-15	0	-7.951385915639025e-15	-1.590279704806678e-15
0.1666666666666667	0	0.05513627675765082	-0.007180305603661015	0	0.05513627675765082	-0.007180305603661015
0.1833333333333333	0	0.1085463481649032	-0.009196200996773519	0	0.1085463481649032	-0.009196200996773519
0.2	0	0.1559488874484767	-0.01310095871525599	0	0.1559488874484767	-0.01310095871525599
0.2166666666666667	0	0.1952221104234121	-0.02159892031110448	0	0.1952221104234121	-0.02159892031110448
0.2333333333333333	0	0.2286238870012602	-0.03193308775120147	0	0.2286238870012602	-0.03193308775120147
0.25	0	0.258163158585606	-0.04120986925423306	0	0.258163158585606	-0.04120986925423306
0.2666666666666667	0	0.285176935774106	-0.04779502524143292	0	0.285176935774106	-0.04779502524143292
0.2833333333333333	0	0.3082383392359779	-0.05340274325105338	0	0.3082383392359779	-0.05340274325105338
0.3	0	0.3261265144807409	-0.06060694117458928	0	0.3261265144807409	-0.06060694117458928
0.3166666666666667	0	0.3363712134726007	-0.0719517838616812	0	0.3363712134726007	-0.0719517838616812
0.3333333333333333	0	0.3413890442851559	-0.08474466037861014	0	0.3413890442851559	-0.08474466037861014
0.35	0	0.3483461256825698	-0.09348609923842191	0	0.3483461256825698	-0.09348609923842191
0.3666666666666666	0	0.360086991696397	-0.09471250819133785	0	0.360086991696397	-0.09471250819133785
0.3833333333333334	0	0.3736248329285942	-0.09181991124215015	0	0.3736248329285942	-0.09181991124215015
0.4	0	0.3859890152683546	-0.09072118316554525	0	0.3859890152683546	-0.09072118316554525
0.4166666666666667	0	0.3961440466043075	-0.09417946160197074	0	0.3961440466043075	-0.09417946160197074
0.4333333333333333	0	0.4051597000160714	-0.09918445543521724	0	0.4051597000160714	-0.09918445543521724
0.45	0	0.4134368017331125	-0.1029852364126725	0	0.4134368017331125	-0.1029852364126725
0.4666666666666667	0	0.4216123127489346	-0.1028591315594856	0	0.4216123127489346	-0.1028591315594856
0.4833333333333333	0	0.4290624977281565	-0.1013580093843365	0	0.4290624977281565	-0.1013580093843365
0.5	0	0.4353099788311719	-0.1020149931791644	0	0.4353099788311719	-0.1020149931791644
0.5166666666666667	0	0.4380526959440105	-0.1068371589862959	0	0.4380526959440105	-0.1068371589862959
0.5333333333333333	0	0.4395934936384413	-0.1138166047610936	0	0.4395934936384413	-0.1138166047610936
0.55	0	0.4444216422205555	-0.1199111485141761	0	0.4444216422205555	-0.1199111485141761
0.5666666666666667	0	0.4560561145332576	-0.1243064193259629	0	0.4560561145332576	-0.1243064193259629
