roll	pitch	yaw	x	y	z
0.15	0	-0	0	0	-0	0
0.1666666666666667	0	0.06022239665219819	-0.03787448551215245	0	0.06022239665219819	-0.03787448551215245
0.1833333333333333	0	0.114752217107515	-0.07458426691692699	0	0.114752217107515	-0.07458426691692699
0.2	0	0.1666772352884232	-0.1138104857332072	0	0.1666772352884232	-0.1138104857332072
0.2166666666666667	0	0.217905982557924	-0.1574477996343027	0	0.217905982557924	-0.1574477996343027
0.2333333333333333	0	0.2667844168540272	-0.2035847553498423	0	0.2667844168540272	-0.2035847553498423
0.25	0	0.3117511608162184	-0.2488181557439701	0	0.3117511608162184	-0.2488181557439701
0.2666666666666667	0	0.351673252303447	-0.2928986268345853	0	0.351673252303447	-0.2928986268345853
0.2833333333333333	0	0.3876675689540612	-0.3361207414767843	0	0.3876675689540612	-0.3361207414767843
0.3	0	0.4220958206349381	-0.3756496230507657	0	0.4220958206349381	-0.3756496230507657
0.3166666666666667	0	0.4555910156271283	-0.4083397449951627	0	0.4555910156271283	-0.4083397449951627
0.3333333333333333	0	0.48752416204279	-0.4373409226473479	0	0.48752416204279	-0.4373409226473479
0.35	0	0.5182191144864918	-0.4695770375283248	0	0.5182191144864918	-0.4695770375283248
0.3666666666666666	0	0.5475672507462717	-0.5101250377516727	0	0.5475672507462717	-0.5101250377516727
0.3833333333333334	0	0.5756750199140914	-0.5538075803348426	0	0.5756750199140914	-0.5538075803348426
0.4	0	0.6015861264635272	-0.5924057663967154	0	0.6015861264635272	-0.5924057663967154
0.4166666666666667	0	0.6250719422658999	-0.621591676400805	0	0.6250719422658999	-0.621591676400805
0.4333333333333333	0	0.6465149535900739	-0.645692711296757	0	0.6465149535900739	-0.645692711296757
0.45	0	0.6669080580643454	-0.6694038526355807	0	0.6669080580643454	-0.6694038526355807
0.4666666666666667	0	0.6858282039582638	-0.6942704063965157	0	0.6858282039582638	-0.6942704063965157
0.4833333333333333	0	0.7038393639548114	-0.7186508524944933	0	0.7038393639548114	-0.7186508524944933
0.5	0	0.7226427745434608	-0.7425799713861135	0	0.7226427745434608	-0.7425799713861135
0.5166666666666667	0	0.7444370202284144	-0.7682763699728703	0	0.7444370202284144	-0.7682763699728703
0.5333333333333333	0	0.7670108919951818	-0.7935608374336147	0	0.7670108919951818	-0.7935608374336147
0.55	0	0.7868143797939305	-0.8113467495830122	0	0.7868143797939305	-0.8113467495830122
0.5666666666666667	0	0.8078592690499895	-0.8232330669674748	0	0.8078592690499895	-0.8232330669674748
0.5833333333333334	0	0.8259164431512733	-0.8276866586278319	0	0.8259164431512733	-0.8276866586278319
0.6	0	0.8246434287305675	-0.8137999665283244	0	0.8246434287305675	-0.8137999665283244
0.6166666666666667	0	0.7911306567254516	-0.7684641295248225	0	0.7911306567254516	-0.7684641295248225
0.6333333333333333	0	0.7385117675149985	-0.7046555808161994	0	0.7385117675149985	-0.7046555808161994
0.65	0	0.689050200952974	-0.6486300427949142	0	0.689050200952974	-0.6486300427949142
0.6666666666666666	0	0.6497258379654204	-0.6103189122676939	0	0.6497258379654204	-0.6103189122676939
0.6833333333333333	0	0.61342511412495	-0.5801600700221248	0	0.61342511412495	-0.5801600700221248
0.7	0	0.5821529675514693	-0.5561843431915368	0	0.5821529675514693	-0.5561843431915368
0.7166666666666667	0	0.5574470063789301	-0.5417118250943472	0	0.5574470063789301	-0.5417118250943472
0.7333333333333333	0	0.5377316041455371	-0.5334512714680796	0	0.5377316041455371	-0.5334512714680796
0.75	0	0.5193258537175278	-0.5200555147546377	0	0.5193258537175278	-0.5200555147546377
0.7666666666666667	0	0.50071482333485	-0.493423407190486	0	0.50071482333485	-0.493423407190486
0.7833333333333333	0	0.4834318412258474	-0.4615493177256773	0	0.4834318412258474	-0.4615493177256773
0.8	0	0.4681708977361039	-0.4376178075983251	0	0.4681708977361039	-0.4376178075983251
0.8166666666666667	0	0.4548658621882452	-0.4262918931110046	0	0.4548658621882452	-0.4262918931110046
0.8333333333333334	0	0.4435172673528759	-0.4227541394123842	0	0.4435172673528759	-0.4227541394123842
0.85	0	0.4356939960178205	-0.4253086484613555	0	0.4356939960178205	-0.4253086484613555
0.8666666666666667	0	0.4321009927868238	-0.4332054257731349	0	0.4321009927868238	-0.4332054257731349
0.8833333333333333	0	0.4318371356497102	-0.4472397075575462	0	0.4318371356497102	-0.4472397075575462
0.9	0	0.4326512340757744	-0.4693886662772614	0	0.4326512340757744	-0.4693886662772614
0.9166666666666666	0	0.43320531716618	-0.5050211556766415	0	0.43320531716618	-0.5050211556766415
0.9333333333333333	0	0.4350202286294652	-0.5487335846804642	0	0.4350202286294652	-0.5487335846804642
0.95	0	0.4397909636562832	-0.5855269539403729	0	0.4397909636562832	-0.5855269539403729
0.9666666666666667	0	0.4491631474316536	-0.6055445739291749	0	0.4491631474316536	-0.6055445739291749
0.9833333333333333	0	0.4616408294475861	-0.6184251960297362	0	0.4616408294475861	-0.6184251960297362
1	0	0.4751205873355028	-0.6389223187361533	0	0.4751205873355028	-0.6389223187361533
1.016666666666667	0	0.4873739404409204	-0.6726220124158941	0	0.4873739404409204	-0.6726220124158941
1.033333333333333	0	0.5006259819568293	-0.7138245113974452	0	0.5006259819568293	-0.7138245113974452
1.05	0	0.5186844049843778	-0.7593409675507009	0	0.5186844049843778	-0.7593409675507009
1.066666666666667	0	0.5489565383960114	-0.8231287075598561	0	0.5489565383960114	-0.8231287075598561
1.083333333333333	0	0.5840168789432673	-0.891005440815404	0	0.5840168789432673	-0.891005440815404
1.1	0	0.6062604934515554	-0.9175380731349569	0	0.6062604934515554	-0.9175380731349569
1.116666666666667	0	0.6045312854951542	-0.8693795470254086	0	0.6045312854951542	-0.8693795470254086
1.133333333333333	0	0.5899759369258327	-0.7797004604904749	0	0.5899759369258327	-0.7797004604904749
1.15	0	0.5793080519533969	-0.7023527484903267	0	0.5793080519533969	-0.7023527484903267
1.166666666666667	0	0.5789354467469566	-0.6529806932040098	0	0.5789354467469566	-0.6529806932040098
1.183333333333333	0	0.5823455151949282	-0.6159299111253718	0	0.5823455151949282	-0.6159299111253718
1.2	0	0.5878603615487097	-0.5962573127242078	0	0.5878603615487097	-0.5962573127242078
1.216666666666667	0	0.595080124976794	-0.5993890394008926	0	0.595080124976794	-0.5993890394008926
1.233333333333333	0	0.6042442929022594	-0.6201283849825502	0	0.6042442929022594	-0.6201283849825502
1.25	0	0.6147208416733719	-0.6471069117271008	0	0.6147208416733719	-0.6471069117271008
1.266666666666667	0	0.6256935292295782	-0.6807994630808057	0	0.6256935292295782	-0.6807994630808057
1.283333333333333	0	0.6378334660143531	-0.7209076549173357	0	0.6378334660143531	-0.7209076549173357
