roll	pitch	yaw	x	y	z
0.15	0	-0	4.770823160687505e-15	0	-0	4.770823160687505e-15
0.1666666666666667	0	0.2104170880102715	-0.02419375305848485	0	0.2104170880102715	-0.02419375305848485
0.1833333333333333	0	0.4018309966329225	-0.04960663028669145	0	0.4018309966329225	-0.04960663028669145
0.2	0	0.5817847239199763	-0.07146704668338694	0	0.5817847239199763	-0.07146704668338694
0.2166666666666667	0	0.7525452501153319	-0.08726407231770947	0	0.7525452501153319	-0.08726407231770947
0.2333333333333333	0	0.9116929787788262	-0.09966580426473121	0	0.9116929787788262	-0.09966580426473121
0.25	0	1.060843666382194	-0.1106937099796215	0	1.060843666382194	-0.1106937099796215
0.2666666666666667	0	1.199623428019112	-0.1212642157807816	0	1.199623428019112	-0.1212642157807816
0.2833333333333333	0	1.328177716138495	-0.1305253739207275	0	1.328177716138495	-0.1305253739207275
0.3	0	1.44761690899715	-0.1400684204194653	0	1.44761690899715	-0.1400684204194653
0.3166666666666667	0	1.556546044154651	-0.1507296953302949	0	1.556546044154651	-0.1507296953302949
0.3333333333333333	0	1.656355704161623	-0.1616293453778473	0	1.656355704161623	-0.1616293453778473
0.35	0	1.752462441425315	-0.1715116036828587	0	1.752462441425315	-0.1715116036828587
0.3666666666666666	0	1.846848367101295	-0.1790273429533851	0	1.846848367101295	-0.1790273429533851
0.3833333333333334	0	1.937548132035383	-0.1856221853468805	0	1.937548132035383	-0.1856221853468805
0.4	0	2.023281943782548	-0.194174730211878	0	2.023281943782548	-0.194174730211878
0.4166666666666667	0	2.10314106070298	-0.2062335204492186	0	2.10314106070298	-0.2062335204492186
0.4333333333333333	0	2.178139565076659	-0.2203268818710289	0	2.178139565076659	-0.2203268818710289
0.45	0	2.250429447082923	-0.2336802060074589	0	2.250429447082923	-0.2336802060074589
0.4666666666666667	0	2.320065995360221	-0.2477221001718297	0	2.320065995360221	-0.2477221001718297
0.4833333333333333	0	2.38703851727223	-0.2611822094973595	0	2.38703851727223	-0.2611822094973595
0.5	0	2.453259699645442	-0.2682960650986876	0	2.453259699645442	-0.2682960650986876
0.5166666666666667	0	2.522290194437941	-0.2630664931759216	0	2.522290194437941	-0.2630664931759216
0.5333333333333333	0	2.590701493339103	-0.2513669255883137	0	2.590701493339103	-0.2513669255883137
0.55	0	2.648769918261035	-0.2449634874420034	0	2.648769918261035	-0.2449634874420034
0.5666666666666667	0	2.697033723236348	-0.2513280054524528	0	2.697033723236348	-0.2513280054524528
0.5833333333333334	0	2.735225752509058	-0.262780171738022	0	2.735225752509058	-0.262780171738022
0.6	0	2.753625289726063	-0.2683209029676066	0	2.753625289726063	-0.2683209029676066
0.6166666666666667	0	2.741446925336873	-0.2618074731488644	0	2.741446925336873	-0.2618074731488644
0.6333333333333333	0	2.709556325017355	-0.2493750076718063	0	2.709556325017355	-0.2493750076718063
0.65	0	2.681107497925455	-0.2380256060901684	0	2.681107497925455	-0.2380256060901684
0.6666666666666666	0	2.663054777139121	-0.2297793186270211	0	2.663054777139121	-0.2297793186270211
0.6833333333333333	0	2.648497260392789	-0.2225470346530068	0	2.648497260392789	-0.2225470346530068
