roll	pitch	yaw	x	y	z
0.15	0	7.951389200501188e-15	0	0	7.951389200501188e-15	0
0.1666666666666667	0	0.01858899751015018	-0.02967221485174557	0	0.01858899751015018	-0.02967221485174557
0.1833333333333333	0	0.03860230859478082	-0.04792791643486262	0	0.03860230859478082	-0.04792791643486262
0.2	0	0.05679926383452111	-0.06525037407823542	0	0.05679926383452111	-0.06525037407823542
0.2166666666666667	0	0.07170813324851066	-0.08561731036600695	0	0.07170813324851066	-0.08561731036600695
0.2333333333333333	0	0.08475253620207757	-0.1050045245844066	0	0.08475253620207757	-0.1050045245844066
0.25	0	0.09634665307856879	-0.1219028129125335	0	0.09634665307856879	-0.1219028129125335
0.2666666666666667	0	0.106412105003554	-0.1353582153232285	0	0.106412105003554	-0.1353582153232285
0.2833333333333333	0	0.1150740281781987	-0.1463794420782729	0	0.1150740281781987	-0.1463794420782729
0.3	0	0.1243257382580253	-0.1556841781725627	0	0.1243257382580253	-0.1556841781725627
0.3166666666666667	0	0.1344879176924406	-0.1643285596769095	0	0.1344879176924406	-0.1643285596769095
0.3333333333333333	0	0.1452139807908902	-0.1712670817354841	0	0.1452139807908902	-0.1712670817354841
0.35	0	0.1578893987377011	-0.1727499180158304	0	0.1578893987377011	-0.1727499180158304
0.3666666666666666	0	0.1735951046284991	-0.1647908704741452	0	0.1735951046284991	-0.1647908704741452
0.3833333333333334	0	0.1911738753566943	-0.1513424421100484	0	0.1911738753566943	-0.1513424421100484
0.4	0	0.2081230007228076	-0.1400498141644021	0	0.2081230007228076	-0.1400498141644021
0.4166666666666667	0	0.2239916951964097	-0.1344652194794899	0	0.2239916951964097	-0.1344652194794899
0.4333333333333333	0	0.2390929793405516	-0.1312533592109575	0	0.2390929793405516	-0.1312533592109575
0.45	0	0.2519903093217997	-0.1279495898206162	0	0.2519903093217997	-0.1279495898206162
0.4666666666666667	0	0.2622673262277762	-0.1225203255207147	0	0.2622673262277762	-0.1225203255207147
0.4833333333333333	0	0.2701997766830367	-0.1172188777536993	0	0.2701997766830367	-0.1172188777536993
0.5	0	0.2754434668067558	-0.1148900283398865	0	0.2754434668067558	-0.1148900283398865
0.5166666666666667	0	0.2764304151272617	-0.1181465309319745	0	0.2764304151272617	-0.1181465309319745
0.5333333333333333	0	0.2746144211242342	-0.1245848851911188	0	0.2746144211242342	-0.1245848851911188
0.55	0	0.2748825762220128	-0.130200868086972	0	0.2748825762220128	-0.130200868086972
0.5666666666666667	0	0.2786148307817105	-0.1342955614875153	0	0.2786148307817105	-0.1342955614875153
