roll	pitch	yaw	x	y	z
0.15	0	1.59028432500374e-15	0	0	1.59028432500374e-15	0
0.1666666666666667	0	-0.04900627032411137	0.02801262529865526	0	-0.04900627032411137	0.02801262529865526
0.1833333333333333	0	-0.09438123596392536	0.05440921926538782	0	-0.09438123596392536	0.05440921926538782
0.2	0	-0.1374910554746305	0.07986379371700726	0	-0.1374910554746305	0.07986379371700726
0.2166666666666667	0	-0.1783020883919139	0.103843054830082	0	-0.1783020883919139	0.103843054830082
0.2333333333333333	0	-0.2169207060255605	0.1268670287821587	0	-0.2169207060255605	0.1268670287821587
0.25	0	-0.2543765430933822	0.1496627857409133	0	-0.2543765430933822	0.1496627857409133
0.2666666666666667	0	-0.2913714790455508	0.1729078275562855	0	-0.2913714790455508	0.1729078275562855
0.2833333333333333	0	-0.327325517816663	0.1960120117817236	0	-0.327325517816663	0.1960120117817236
0.3	0	-0.3604911169331984	0.2182311061067331	0	-0.3604911169331984	0.2182311061067331
0.3166666666666667	0	-0.3903027774272118	0.2384341001554037	0	-0.3903027774272118	0.2384341001554037
0.3333333333333333	0	-0.4175537287934564	0.2576702576175844	0	-0.4175537287934564	0.2576702576175844
0.35	0	-0.4426317545377398	0.2785823170087102	0	-0.4426317545377398	0.2785823170087102
0.3666666666666666	0	-0.4659465328840534	0.303384701727115	0	-0.4659465328840534	0.303384701727115
0.3833333333333334	0	-0.4870158169184752	0.3298350777741287	0	-0.4870158169184752	0.3298350777741287
0.4	0	-0.5059155779697779	0.3545113482129714	0	-0.5059155779697779	0.3545113482129714
0.4166666666666667	0	-0.5212848233814873	0.3755618530191911	0	-0.5212848233814873	0.3755618530191911
0.4333333333333333	0	-0.534420590327042	0.3948018401312526	0	-0.534420590327042	0.3948018401312526
0.45	0	-0.5490144874043971	0.4138851857372822	0	-0.5490144874043971	0.4138851857372822
0.4666666666666667	0	-0.5663901616452757	0.4349799668457816	0	-0.5663901616452757	0.4349799668457816
0.4833333333333333	0	-0.5854776047314629	0.4557948276999919	0	-0.5854776047314629	0.4557948276999919
0.5	0	-0.6061954577157141	0.4719320354014983	0	-0.6061954577157141	0.4719320354014983
0.5166666666666667	0	-0.6302607152585294	0.4812848621629587	0	-0.6302607152585294	0.4812848621629587
0.5333333333333333	0	-0.6560838866558795	0.4858429930601272	0	-0.6560838866558795	0.4858429930601272
0.55	0	-0.6776577244537789	0.4878976034805032	0	-0.6776577244537789	0.4878976034805032
0.5666666666666667	0	-0.6921213510949965	0.4842143274595205	0	-0.6921213510949965	0.4842143274595205
0.5833333333333334	0	-0.7025650469277134	0.4780261380272953	0	-0.7025650469277134	0.4780261380272953
0.6	0	-0.7119298964909836	0.4807705829548014	0	-0.7119298964909836	0.4807705829548014
0.6166666666666667	0	-0.7195481578816635	0.5001006409150981	0	-0.7195481578816635	0.5001006409150981
0.6333333333333333	0	-0.7260477883038471	0.5284593338177646	0	-0.7260477883038471	0.5284593338177646
0.65	0	-0.7363546898013811	0.5548590698535073	0	-0.7363546898013811	0.5548590698535073
0.6666666666666666	0	-0.7545838451579927	0.5746308306837367	0	-0.7545838451579927	0.5746308306837367
0.6833333333333333	0	-0.7769149430076717	0.5924360127403945	0	-0.7769149430076717	0.5924360127403945
0.7	0	-0.7966518336791097	0.6105945983590502	0	-0.7966518336791097	0.6105945983590502
0.7166666666666667	0	-0.8105644810827384	0.6307373813691797	0	-0.8105644810827384	0.6307373813691797
0.7333333333333333	0	-0.8218865606729028	0.6512713401377508	0	-0.8218865606729028	0.6512713401377508
0.75	0	-0.8342724235512849	0.6701221862846557	0	-0.8342724235512849	0.6701221862846557
0.7666666666666667	0	-0.8497272137452084	0.6867387240389848	0	-0.8497272137452084	0.6867387240389848
0.7833333333333333	0	-0.8659421750832088	0.7017778367499873	0	-0.8659421750832088	0.7017778367499873
0.8	0	-0.8803272945990613	0.7148883205278954	0	-0.8803272945990613	0.7148883205278954
0.8166666666666667	0	-0.8917467512286433	0.7260794204241005	0	-0.8917467512286433	0.7260794204241005
0.8333333333333334	0	-0.9012729948637311	0.7353454889275607	0	-0.9012729948637311	0.7353454889275607
0.85	0	-0.9095340388598886	0.7417714862544008	0	-0.9095340388598886	0.7417714862544008
0.8666666666666667	0	-0.9157214230518669	0.7445796700923131	0	-0.9157214230518669	0.7445796700923131
0.8833333333333333	0	-0.9205628739426355	0.7445754791801787	0	-0.9205628739426355	0.7445754791801787
0.9	0	-0.9267051215307924	0.7439316250391996	0	-0.9267051215307924	0.7439316250391996
0.9166666666666666	0	-0.9359554046088082	0.743215666106701	0	-0.9359554046088082	0.743215666106701
0.9333333333333333	0	-0.9463032676218622	0.7418012036046144	0	-0.9463032676218622	0.7418012036046144
0.95	0	-0.9551345571736799	0.7395347518390937	0	-0.9551345571736799	0.7395347518390937
0.9666666666666667	0	-0.961044017612895	0.7369452728259793	0	-0.961044017612895	0.7369452728259793
0.9833333333333333	0	-0.9653541427524391	0.7332951955519788	0	-0.9653541427524391	0.7332951955519788
1	0	-0.9687646000389921	0.7266301230997442	0	-0.9687646000389921	0.7266301230997442
1.016666666666667	0	-0.9728508744293851	0.7153739948670895	0	-0.9728508744293851	0.7153739948670895
1.033333333333333	0	-0.9761400828098156	0.7009769518920024	0	-0.9761400828098156	0.7009769518920024
1.05	0	-0.9753944232595021	0.6845187246792469	0	-0.9753944232595021	0.6845187246792469
1.066666666666667	0	-0.9662834730184198	0.6629349532206823	0	-0.9662834730184198	0.6629349532206823
1.083333333333333	0	-0.9531148291992882	0.6393211467848927	0	-0.9531148291992882	0.6393211467848927
1.1	0	-0.946042446900157	0.6247676824186956	0	-0.946042446900157	0.6247676824186956
1.116666666666667	0	-0.9494575726133535	0.6267171662417338	0	-0.9494575726133535	0.6267171662417338
1.133333333333333	0	-0.9589065767767128	0.6376882902706473	0	-0.9589065767767128	0.6376882902706473
1.15	0	-0.9695382616524305	0.6465640673579599	0	-0.9695382616524305	0.6465640673579599
