roll	pitch	yaw	x	y	z
0.15	0	-7.951393068824638e-16	3.180547043284884e-15	0	-7.951393068824638e-16	3.180547043284884e-15
0.1666666666666667	0	0.03236028603425138	0.008186490527492214	0	0.03236028603425138	0.008186490527492214
0.1833333333333333	0	0.04949949181252934	0.01055117912197799	0	0.04949949181252934	0.01055117912197799
0.2	0	0.06011385860061898	0.009794461606541066	0	0.06011385860061898	0.009794461606541066
0.2166666666666667	0	0.06900984600380575	0.009315379784268968	0	0.06900984600380575	0.009315379784268968
0.2333333333333333	0	0.07120319138437976	0.005600743292505567	0	0.07120319138437976	0.005600743292505567
0.25	0	0.06219767111791628	-0.008553962237050499	0	0.06219767111791628	-0.008553962237050499
0.2666666666666667	0	0.0455850912711491	-0.02880438014612624	0	0.0455850912711491	-0.02880438014612624
0.2833333333333333	0	0.01775313976390905	-0.05941692219721557	0	0.01775313976390905	-0.05941692219721557
0.3	0	-0.03699413271265319	-0.1208423256409897	0	-0.03699413271265319	-0.1208423256409897
0.3166666666666667	0	-0.1392783965119468	-0.2348801600744661	0	-0.1392783965119468	-0.2348801600744661
0.3333333333333333	0	-0.2682982816941312	-0.3795674103497459	0	-0.2682982816941312	-0.3795674103497459
0.35	0	-0.3760254608402449	-0.5104725061864586	0	-0.3760254608402449	-0.5104725061864586
0.3666666666666666	0	-0.4432851499866464	-0.6126369629835791	0	-0.4432851499866464	-0.6126369629835791
0.3833333333333334	0	-0.4892882479226959	-0.7006186231210794	0	-0.4892882479226959	-0.7006186231210794
0.4	0	-0.5235688255377478	-0.7735117018172439	0	-0.5235688255377478	-0.7735117018172439
0.4166666666666667	0	-0.5444450307921153	-0.8247660841294493	0	-0.5444450307921153	-0.8247660841294493
0.4333333333333333	0	-0.5537992566990281	-0.8610379058023504	0	-0.5537992566990281	-0.8610379058023504
0.45	0	-0.566357283463738	-0.9001756357703068	0	-0.566357283463738	-0.9001756357703068
0.4666666666666667	0	-0.5879371288674242	-0.9488108173694831	0	-0.5879371288674242	-0.9488108173694831
0.4833333333333333	0	-0.6129153606577317	-1.00056118146442	0	-0.6129153606577317	-1.00056118146442
0.5	0	-0.6385877584387126	-1.053433618604303	0	-0.6385877584387126	-1.053433618604303
0.5166666666666667	0	-0.6691952469605303	-1.113755601703266	0	-0.6691952469605303	-1.113755601703266
0.5333333333333333	0	-0.7006849087275583	-1.17514824570305	0	-0.7006849087275583	-1.17514824570305
0.55	0	-0.7179824994490773	-1.217703207375052	0	-0.7179824994490773	-1.217703207375052
0.5666666666666667	0	-0.7143142407004406	-1.238484493417096	0	-0.7143142407004406	-1.238484493417096
0.5833333333333334	0	-0.6966763696831468	-1.240459306736444	0	-0.6966763696831468	-1.240459306736444
0.6	0	-0.6708420519657521	-1.212084774129084	0	-0.6708420519657521	-1.212084774129084
0.6166666666666667	0	-0.6263774791269827	-1.13590623258422	0	-0.6263774791269827	-1.13590623258422
0.6333333333333333	0	-0.5739729873874512	-1.029611389619975	0	-0.5739729873874512	-1.029611389619975
0.65	0	-0.5513674151869976	-0.9342208266663861	0	-0.5513674151869976	-0.9342208266663861
0.6666666666666666	0	-0.589419327008176	-0.8639959939656742	0	-0.589419327008176	-0.8639959939656742
0.6833333333333333	0	-0.6571230785817936	-0.8046134777154954	0	-0.6571230785817936	-0.8046134777154954
0.7	0	-0.7007966644273282	-0.7541293233466292	0	-0.7007966644273282	-0.7541293233466292
0.7166666666666667	0	-0.6774572382932474	-0.702985047478754	0	-0.6774572382932474	-0.702985047478754
0.7333333333333333	0	-0.6300813388332595	-0.6608331435941617	0	-0.6300813388332595	-0.6608331435941617
0.75	0	-0.6334822947518014	-0.6548359143388367	0	-0.6334822947518014	-0.6548359143388367
0.7666666666666667	0	-0.7259064210440733	-0.7037435447747338	0	-0.7259064210440733	-0.7037435447747338
0.7833333333333333	0	-0.8691040486833602	-0.7887889814697465	0	-0.8691040486833602	-0.7887889814697465
0.8	0	-1.023122824869573	-0.8801801319794762	0	-1.023122824869573	-0.8801801319794762
0.8166666666666667	0	-1.207656030158159	-0.990278494918263	0	-1.207656030158159	-0.990278494918263
0.8333333333333334	0	-1.402868979481437	-1.106658760047753	0	-1.402868979481437	-1.106658760047753
0.85	0	-1.510576831902104	-1.163625434233276	0	-1.510576831902104	-1.163625434233276
0.8666666666666667	0	-1.487174470710956	-1.126496872189014	0	-1.487174470710956	-1.126496872189014
0.8833333333333333	0	-1.376095305626442	-1.029613396157483	0	-1.376095305626442	-1.029613396157483
0.9	0	-1.208357740864253	-0.9104216463150052	0	-1.208357740864253	-0.9104216463150052
0.9166666666666666	0	-0.950033432728123	-0.7567608426075597	0	-0.950033432728123	-0.7567608426075597
0.9333333333333333	0	-0.6351249939982526	-0.5811514319652136	0	-0.6351249939982526	-0.5811514319652136
0.95	0	-0.3963596477167912	-0.4570558755734385	0	-0.3963596477167912	-0.4570558755734385
0.9666666666666667	0	-0.2948979824942214	-0.4218167297479539	0	-0.2948979824942214	-0.4218167297479539
0.9833333333333333	0	-0.2696990075365577	-0.437860006957093	0	-0.2696990075365577	-0.437860006957093
1	0	-0.2714924294081227	-0.4660090450457482	0	-0.2714924294081227	-0.4660090450457482
1.016666666666667	0	-0.2929392099065268	-0.4946194406713608	0	-0.2929392099065268	-0.4946194406713608
1.033333333333333	0	-0.3411979324309685	-0.5353557598152152	0	-0.3411979324309685	-0.5353557598152152
1.05	0	-0.3893978747452784	-0.5842165522022494	0	-0.3893978747452784	-0.5842165522022494
1.066666666666667	0	-0.4278636279483431	-0.6310423361515731	0	-0.4278636279483431	-0.6310423361515731
1.083333333333333	0	-0.4661432283470207	-0.68594076186334	0	-0.4661432283470207	-0.68594076186334
1.1	0	-0.5070028800340076	-0.776269607908567	0	-0.5070028800340076	-0.776269607908567
