roll	pitch	yaw	x	y	z
0.15	0	5.56597110254996e-15	9.541678803860708e-15	0	5.56597110254996e-15	9.541678803860708e-15
0.1666666666666667	0	0.06932132253268906	0.0263831644444041	0	0.06932132253268906	0.0263831644444041
0.1833333333333333	0	0.1882500261352945	0.06883882822618909	0	0.1882500261352945	0.06883882822618909
0.2	0	0.2795759298919457	0.1010603946693652	0	0.2795759298919457	0.1010603946693652
0.2166666666666667	0	0.3035822748071439	0.1104508998321789	0	0.3035822748071439	0.1104508998321789
0.2333333333333333	0	0.3001233869733269	0.1097965615768708	0	0.3001233869733269	0.1097965615768708
0.25	0	0.3107805135412153	0.1115190938175965	0	0.3107805135412153	0.1115190938175965
0.2666666666666667	0	0.3598615662841431	0.1208377916981315	0	0.3598615662841431	0.1208377916981315
0.2833333333333333	0	0.4229132685929901	0.1324410445560057	0	0.4229132685929901	0.1324410445560057
0.3	0	0.4702838305960216	0.1433986960376559	0	0.4702838305960216	0.1433986960376559
0.3166666666666667	0	0.482589311848987	0.1519301443810756	0	0.482589311848987	0.1519301443810756
0.3333333333333333	0	0.4791490360830081	0.159811371399656	0	0.4791490360830081	0.159811371399656
0.35	0	0.4878370811220596	0.1701684259313427	0	0.4878370811220596	0.1701684259313427
0.3666666666666666	0	0.5215903569984913	0.185757796304945	0	0.5215903569984913	0.185757796304945
0.3833333333333334	0	0.5675742877652333	0.2038434900248873	0	0.5675742877652333	0.2038434900248873
0.4	0	0.615265415441711	0.2196979579416579	0	0.615265415441711	0.2196979579416579
0.4166666666666667	0	0.6590239866271096	0.2304636222662316	0	0.6590239866271096	0.2304636222662316
0.4333333333333333	0	0.7045674555833172	0.2390227793201247	0	0.7045674555833172	0.2390227793201247
0.45	0	0.7600688544389578	0.2493431203614682	0	0.7600688544389578	0.2493431203614682
0.4666666666666667	0	0.838036903867462	0.2636329869304258	0	0.838036903867462	0.2636329869304258
0.4833333333333333	0	0.9258530852535736	0.2796845094288506	0	0.9258530852535736	0.2796845094288506
