roll	pitch	yaw	x	y	z
0.15	0	3.180560764779161e-15	-9.541653094427977e-15	0	3.180560764779161e-15	-9.541653094427977e-15
0.1666666666666667	0	0.1215782301632543	-0.03032299951624377	0	0.1215782301632543	-0.03032299951624377
0.1833333333333333	0	0.2220727033692591	-0.00356618172066607	0	0.2220727033692591	-0.00356618172066607
0.2	0	0.3364454179448216	-0.01373980980647042	0	0.3364454179448216	-0.01373980980647042
0.2166666666666667	0	0.4575680458654636	-0.0942331960844679	0	0.4575680458654636	-0.0942331960844679
0.2333333333333333	0	0.5929497012508251	-0.211133787831352	0	0.5929497012508251	-0.211133787831352
0.25	0	0.7985758255351412	-0.3583267971487036	0	0.7985758255351412	-0.3583267971487036
0.2666666666666667	0	1.110529685091434	-0.5224487021202746	0	1.110529685091434	-0.5224487021202746
0.2833333333333333	0	1.493708418629836	-0.7156043225947519	0	1.493708418629836	-0.7156043225947519
0.3	0	1.897934374182781	-0.9685361599701523	0	1.897934374182781	-0.9685361599701523
0.3166666666666667	0	2.364346478732269	-1.302861835925108	0	2.364346478732269	-1.302861835925108
0.3333333333333333	0	2.854227047527628	-1.694674749823161	0	2.854227047527628	-1.694674749823161
0.35	0	3.196763079462545	-2.108453452465831	0	3.196763079462545	-2.108453452465831
0.3666666666666666	0	3.295778968881951	-2.600248856174758	0	3.295778968881951	-2.600248856174758
0.3833333333333334	0	3.245828660648325	-3.116479973983294	0	3.245828660648325	-3.116479973983294
0.4	0	3.158590631006112	-3.459978422602251	0	3.158590631006112	-3.459978422602251
0.4166666666666667	0	3.066268207040197	-3.47947402601087	0	3.066268207040197	-3.47947402601087
0.4333333333333333	0	2.935353102979244	-3.327020943835066	0	2.935353102979244	-3.327020943835066
0.45	0	2.777526797847202	-3.259739780160872	0	2.777526797847202	-3.259739780160872
0.4666666666666667	0	2.572062155134089	-3.41869179615708	0	2.572062155134089	-3.41869179615708
0.4833333333333333	0	2.339192491966805	-3.663800157310664	0	2.339192491966805	-3.663800157310664
0.5	0	2.151344524248604	-3.831821684314368	0	2.151344524248604	-3.831821684314368
0.5166666666666667	0	2.047261190798976	-3.840388283610395	0	2.047261190798976	-3.840388283610395
0.5333333333333333	0	1.988085275948873	-3.771405415047751	0	1.988085275948873	-3.771405415047751
0.55	0	1.929369632465004	-3.707149859713558	0	1.929369632465004	-3.707149859713558
0.5666666666666667	0	1.858635038059924	-3.672071215338782	0	1.858635038059924	-3.672071215338782
0.5833333333333334	0	1.788169657502108	-3.641770653087002	0	1.788169657502108	-3.641770653087002
0.6	0	1.711313119755864	-3.624760641935666	0	1.711313119755864	-3.624760641935666
0.6166666666666667	0	1.627769968730631	-3.64066208005472	0	1.627769968730631	-3.64066208005472
