roll	pitch	yaw	x	y	z
0.15	0	-1.590275974500256e-15	-3.180551949000512e-15	0	-1.590275974500256e-15	-3.180551949000512e-15
0.1666666666666667	0	-0.1233486276622359	0.05657892233416492	0	-0.1233486276622359	0.05657892233416492
0.1833333333333333	0	-0.2395279325933069	0.1093661530223427	0	-0.2395279325933069	0.1093661530223427
0.2	0	-0.3480530741819094	0.1603141365130042	0	-0.3480530741819094	0.1603141365130042
0.2166666666666667	0	-0.4476016452396909	0.2105023469458544	0	-0.4476016452396909	0.2105023469458544
0.2333333333333333	0	-0.5395275789495215	0.2590182481641118	0	-0.5395275789495215	0.2590182481641118
0.25	0	-0.6258080779636983	0.3051695644090288	0	-0.6258080779636983	0.3051695644090288
0.2666666666666667	0	-0.7075231910212957	0.348440262322819	0	-0.7075231910212957	0.348440262322819
0.2833333333333333	0	-0.7837981922769777	0.3891635917560893	0	-0.7837981922769777	0.3891635917560893
0.3	0	-0.8543478470279557	0.4279824817381644	0	-0.8543478470279557	0.4279824817381644
0.3166666666666667	0	-0.9184787371030168	0.4640932105935755	0	-0.9184787371030168	0.4640932105935755
0.3333333333333333	0	-0.9768910692343635	0.4980460237508754	0	-0.9768910692343635	0.4980460237508754
0.35	0	-1.032467357812762	0.5310311468567029	0	-1.032467357812762	0.5310311468567029
0.3666666666666666	0	-1.086121616755302	0.5640319624838509	0	-1.086121616755302	0.5640319624838509
0.3833333333333334	0	-1.137001002084443	0.5961120302860903	0	-1.137001002084443	0.5961120302860903
0.4	0	-1.184110486290104	0.6258426155336185	0	-1.184110486290104	0.6258426155336185
0.4166666666666667	0	-1.226063505985056	0.6522882186820751	0	-1.226063505985056	0.6522882186820751
0.4333333333333333	0	-1.264238858591073	0.6761984930044799	0	-1.264238858591073	0.6761984930044799
0.45	0	-1.302177573514966	0.698801212061104	0	-1.302177573514966	0.698801212061104
0.4666666666666667	0	-1.341801489308507	0.7205711496705232	0	-1.341801489308507	0.7205711496705232
0.4833333333333333	0	-1.381066092276264	0.7407841844045193	0	-1.381066092276264	0.7407841844045193
0.5	0	-1.417600045131263	0.7592048821740347	0	-1.417600045131263	0.7592048821740347
0.5166666666666667	0	-1.450711464459889	0.7756918985474094	0	-1.450711464459889	0.7756918985474094
0.5333333333333333	0	-1.480905535067014	0.7903070744875234	0	-1.480905535067014	0.7903070744875234
0.55	0	-1.507248615825236	0.8031815464821425	0	-1.507248615825236	0.8031815464821425
0.5666666666666667	0	-1.529170611703105	0.8106374020332301	0	-1.529170611703105	0.8106374020332301
0.5833333333333334	0	-1.547368006447857	0.8163920659937702	0	-1.547368006447857	0.8163920659937702
0.6	0	-1.562568697255788	0.8314635799477633	0	-1.562568697255788	0.8314635799477633
0.6166666666666667	0	-1.573074759921101	0.8641373040810276	0	-1.573074759921101	0.8641373040810276
0.6333333333333333	0	-1.580698047651959	0.9062335702111888	0	-1.580698047651959	0.9062335702111888
0.65	0	-1.591679873456658	0.9444212349830345	0	-1.591679873456658	0.9444212349830345
0.6666666666666666	0	-1.610061744605005	0.9732468235402101	0	-1.610061744605005	0.9732468235402101
0.6833333333333333	0	-1.632046608879245	0.9980444310814061	0	-1.632046608879245	0.9980444310814061
0.7	0	-1.652244083717998	1.021707461895916	0	-1.652244083717998	1.021707461895916
0.7166666666666667	0	-1.668566395500363	1.045710510963419	0	-1.668566395500363	1.045710510963419
0.7333333333333333	0	-1.683270578512732	1.0684376635734	0	-1.683270578512732	1.0684376635734
0.75	0	-1.69859212641578	1.088372308937017	0	-1.69859212641578	1.088372308937017
0.7666666666666667	0	-1.716589550330303	1.104151170169251	0	-1.716589550330303	1.104151170169251
0.7833333333333333	0	-1.735241123316593	1.117171905983555	0	-1.735241123316593	1.117171905983555
0.8	0	-1.751911255956273	1.128441729765985	0	-1.751911255956273	1.128441729765985
0.8166666666666667	0	-1.765647591356238	1.138573239908088	0	-1.765647591356238	1.138573239908088
0.8333333333333334	0	-1.77740724986142	1.147149954486474	0	-1.77740724986142	1.147149954486474
0.85	0	-1.787822942863084	1.153113007833634	0	-1.787822942863084	1.153113007833634
0.8666666666666667	0	-1.796576862655012	1.156012806115181	0	-1.796576862655012	1.156012806115181
0.8833333333333333	0	-1.803991033425022	1.156496107391969	0	-1.803991033425022	1.156496107391969
0.9	0	-1.811896358799095	1.154666395646006	0	-1.811896358799095	1.154666395646006
0.9166666666666666	0	-1.821857030664413	1.150394822248246	0	-1.821857030664413	1.150394822248246
0.9333333333333333	0	-1.832500770911734	1.143883932354802	0	-1.832500770911734	1.143883932354802
0.95	0	-1.841838252443029	1.135695539016977	0	-1.841838252443029	1.135695539016977
0.9666666666666667	0	-1.849018895883407	1.126696368083505	0	-1.849018895883407	1.126696368083505
0.9833333333333333	0	-1.855149434735994	1.116088342680874	0	-1.855149434735994	1.116088342680874
1	0	-1.860438678184576	1.10256678596235	0	-1.860438678184576	1.10256678596235
1.016666666666667	0	-1.865889075440116	1.086121587274157	0	-1.865889075440116	1.086121587274157
1.033333333333333	0	-1.870552314924441	1.066817808560035	0	-1.870552314924441	1.066817808560035
1.05	0	-1.872564526494505	1.045007666432621	0	-1.872564526494505	1.045007666432621
1.066666666666667	0	-1.869291798149716	1.015206415931288	0	-1.869291798149716	1.015206415931288
1.083333333333333	0	-1.863485084289855	0.9824991385271069	0	-1.863485084289855	0.9824991385271069
1.1	0	-1.86102748781102	0.9628166904481977	0	-1.86102748781102	0.9628166904481977
1.116666666666667	0	-1.865764746429639	0.9652372506736034	0	-1.865764746429639	0.9652372506736034
1.133333333333333	0	-1.873976477049891	0.9802249856368646	0	-1.873976477049891	0.9802249856368646
1.15	0	-1.880819568362942	0.99498828059295	0	-1.880819568362942	0.99498828059295
1.166666666666667	0	-1.883423020824588	1.007419579969645	0	-1.883423020824588	1.007419579969645
1.183333333333333	0	-1.884633419871409	1.019412271657157	0	-1.884633419871409	1.019412271657157
1.2	0	-1.889070888744795	1.022698014659096	0	-1.889070888744795	1.022698014659096
1.216666666666667	0	-1.896188096007854	1.012905454621613	0	-1.896188096007854	1.012905454621613
1.233333333333333	0	-1.906151006712749	0.9944562698569477	0	-1.906151006712749	0.9944562698569477
1.25	0	-1.923936558011975	0.9732397570260467	0	-1.923936558011975	0.9732397570260467
1.266666666666667	0	-1.953854176610726	0.9479759729886985	0	-1.953854176610726	0.9479759729886985
1.283333333333333	0	-1.991358156266785	0.9200476494698152	0	-1.991358156266785	0.9200476494698152
1.3	0	-2.026830752424941	0.8987428802851383	0	-2.026830752424941	0.8987428802851383
1.316666666666667	0	-2.055696071522342	0.8899844515103987	0	-2.055696071522342	0.8899844515103987
1.333333333333333	0	-2.082274450393018	0.887986231703511	0	-2.082274450393018	0.887986231703511
1.35	0	-2.110322200056348	0.8846657030512681	0	-2.110322200056348	0.8846657030512681
1.366666666666667	0	-2.140843407564024	0.8786547227997978	0	-2.140843407564024	0.8786547227997978
1.383333333333333	0	-2.17276295825278	0.8712915009018912	0	-2.17276295825278	0.8712915009018912
1.4	0	-2.206255516938059	0.8586592754664281	0	-2.206255516938059	0.8586592754664281
1.416666666666667	0	-2.243390182707508	0.8370261834196648	0	-2.243390182707508	0.8370261834196648
1.433333333333333	0	-2.282042881151336	0.8100678712675041	0	-2.282042881151336	0.8100678712675041
1.45	0	-2.317640593932059	0.7838183153516088	0	-2.317640593932059	0.7838183153516088
1.466666666666667	0	-2.348425519424603	0.7599865835060805	0	-2.348425519424603	0.7599865835060805
1.483333333333333	0	-2.376092301684873	0.7370734817088916	0	-2.376092301684873	0.7370734817088916
1.5	0	-2.400571897953199	0.7166075142139373	0	-2.400571897953199	0.7166075142139373
1.516666666666667	0	-2.42128687143815	0.6992288563096991	0	-2.42128687143815	0.6992288563096991
1.533333333333333	0	-2.438860021366234	0.6844115735851629	0	-2.438860021366234	0.6844115735851629
1.55	0	-2.455085631459673	0.671952311061919	0	-2.455085631459673	0.671952311061919
1.566666666666667	0	-2.470582965944065	0.6619843959357016	0	-2.470582965944065	0.6619843959357016
1.583333333333333	0	-2.485032930091583	0.6543539286413148	0	-2.485032930091583	0.6543539286413148
1.6	0	-2.498465706383607	0.6483165726166729	0	-2.498465706383607	0.6483165726166729
1.616666666666667	0	-2.511146136417647	0.6436795284559521	0	-2.511146136417647	0.6436795284559521
1.633333333333333	0	-2.523054008628068	0.6405622886100913	0	-2.523054008628068	0.6405622886100913
1.65	0	-2.533650881971194	0.6393881992028707	0	-2.533650881971194	0.6393881992028707
1.666666666666667	0	-2.543565613722223	0.6402311165614371	0	-2.543565613722223	0.6402311165614371
1.683333333333333	0	-2.552413650052462	0.6429440335256167	0	-2.552413650052462	0.6429440335256167
1.7	0	-2.558661134834956	0.6454166460542958	0	-2.558661134834956	0.6454166460542958
1.716666666666667	0	-2.560679720550732	0.6474226912336386	0	-2.560679720550732	0.6474226912336386
