roll	pitch	yaw	x	y	z
0.15	0	-6.361052813397763e-15	-3.180526406698882e-15	0	-6.361052813397763e-15	-3.180526406698882e-15
0.1666666666666667	0	-0.007294147703451168	0.009840201529802412	0	-0.007294147703451168	0.009840201529802412
0.1833333333333333	0	-0.008241259457824026	0.0006844277965951809	0	-0.008241259457824026	0.0006844277965951809
0.2	0	-0.008258666767281885	-0.001969620339988268	0	-0.008258666767281885	-0.001969620339988268
0.2166666666666667	0	-0.008079419276712387	0.01410511744208068	0	-0.008079419276712387	0.01410511744208068
0.2333333333333333	0	-0.006923962738190226	0.03675242473654097	0	-0.006923962738190226	0.03675242473654097
0.25	0	-0.007570537694105763	0.05500965355786399	0	-0.007570537694105763	0.05500965355786399
0.2666666666666667	0	-0.0118138248873281	0.06177718015713695	0	-0.0118138248873281	0.06177718015713695
0.2833333333333333	0	-0.01775824376249115	0.06435989219647209	0	-0.01775824376249115	0.06435989219647209
0.3	0	-0.02333338372673873	0.07327135573512648	0	-0.02333338372673873	0.07327135573512648
0.3166666666666667	0	-0.02744411685501931	0.09662173921705786	0	-0.02744411685501931	0.09662173921705786
0.3333333333333333	0	-0.03083247314931118	0.1265801531797879	0	-0.03083247314931118	0.1265801531797879
0.35	0	-0.03414212025037199	0.1502657457037168	0	-0.03414212025037199	0.1502657457037168
0.3666666666666666	0	-0.03642021654281846	0.1617167716237844	0	-0.03642021654281846	0.1617167716237844
0.3833333333333334	0	-0.03841497105357893	0.1671484546137771	0	-0.03841497105357893	0.1671484546137771
0.4	0	-0.04286729500761825	0.1710573471479072	0	-0.04286729500761825	0.1710573471479072
0.4166666666666667	0	-0.05288439969099854	0.1765461571503871	0	-0.05288439969099854	0.1765461571503871
0.4333333333333333	0	-0.06537712987249186	0.1805207797415639	0	-0.06537712987249186	0.1805207797415639
0.45	0	-0.07263567051649239	0.1794957981076514	0	-0.07263567051649239	0.1794957981076514
0.4666666666666667	0	-0.06951719156299271	0.1695824567021273	0	-0.06951719156299271	0.1695824567021273
0.4833333333333333	0	-0.06118079243455937	0.15467908957166	0	-0.06118079243455937	0.15467908957166
0.5	0	-0.05510664273549521	0.1426246549267834	0	-0.05510664273549521	0.1426246549267834
0.5166666666666667	0	-0.05419121997490468	0.1381416237289499	0	-0.05419121997490468	0.1381416237289499
0.5333333333333333	0	-0.05567104705774403	0.1363899166932453	0	-0.05567104705774403	0.1363899166932453
0.55	0	-0.05835074572892038	0.1310940040994301	0	-0.05835074572892038	0.1310940040994301
0.5666666666666667	0	-0.06199546426299887	0.1197672171926802	0	-0.06199546426299887	0.1197672171926802
0.5833333333333334	0	-0.06703607036972793	0.104559375372308	0	-0.06703607036972793	0.104559375372308
0.6	0	-0.07440976862825512	0.08574666144131685	0	-0.07440976862825512	0.08574666144131685
0.6166666666666667	0	-0.08519760635680765	0.06075030777743418	0	-0.08519760635680765	0.06075030777743418
0.6333333333333333	0	-0.09827839994735246	0.03197032523297363	0	-0.09827839994735246	0.03197032523297363
0.65	0	-0.111623686066102	0.008214840769872792	0	-0.111623686066102	0.008214840769872792
0.6666666666666666	0	-0.1244347961227476	-0.005913406065820956	0	-0.1244347961227476	-0.005913406065820956
0.6833333333333333	0	-0.1376691718236278	-0.01528825204871384	0	-0.1376691718236278	-0.01528825204871384
0.7	0	-0.1501645060635428	-0.02563351186758923	0	-0.1501645060635428	-0.02563351186758923
0.7166666666666667	0	-0.1624481941164818	-0.04005777998830322	0	-0.1624481941164818	-0.04005777998830322
0.7333333333333333	0	-0.1739224555710532	-0.05555763730902567	0	-0.1739224555710532	-0.05555763730902567
0.75	0	-0.1831857763329998	-0.06981488718668215	0	-0.1831857763329998	-0.06981488718668215
0.7666666666666667	0	-0.1880180809481198	-0.08106917345456817	0	-0.1880180809481198	-0.08106917345456817
0.7833333333333333	0	-0.1903637936115054	-0.09092951020789651	0	-0.1903637936115054	-0.09092951020789651
0.8	0	-0.194319925264034	-0.1021994072073461	0	-0.194319925264034	-0.1021994072073461
0.8166666666666667	0	-0.2019380317945049	-0.1162508180030448	0	-0.2019380317945049	-0.1162508180030448
0.8333333333333334	0	-0.2111747131680505	-0.1316149682467518	0	-0.2111747131680505	-0.1316149682467518
0.85	0	-0.2194625552941658	-0.1464035282922065	0	-0.2194625552941658	-0.1464035282922065
0.8666666666666667	0	-0.2267526432537973	-0.1604935059849422	0	-0.2267526432537973	-0.1604935059849422
0.8833333333333333	0	-0.2331110204066599	-0.1740007529298151	0	-0.2331110204066599	-0.1740007529298151
0.9	0	-0.2373484000622459	-0.1851662673624188	0	-0.2373484000622459	-0.1851662673624188
0.9166666666666666	0	-0.2384315383143531	-0.1935914724513944	0	-0.2384315383143531	-0.1935914724513944
0.9333333333333333	0	-0.237281795984934	-0.1995507865855152	0	-0.237281795984934	-0.1995507865855152
0.95	0	-0.2364943165935298	-0.2032216346267816	0	-0.2364943165935298	-0.2032216346267816
0.9666666666666667	0	-0.2369993207069208	-0.204639935127331	0	-0.2369993207069208	-0.204639935127331
0.9833333333333333	0	-0.2378963974995544	-0.203681380305162	0	-0.2378963974995544	-0.203681380305162
1	0	-0.2384943533989095	-0.1994558482839781	0	-0.2384943533989095	-0.1994558482839781
1.016666666666667	0	-0.2389968747529959	-0.1899634296827867	0	-0.2389968747529959	-0.1899634296827867
1.033333333333333	0	-0.2393419591485349	-0.1770561266295754	0	-0.2393419591485349	-0.1770561266295754
1.05	0	-0.2387107090549314	-0.1650646485248492	0	-0.2387107090549314	-0.1650646485248492
1.066666666666667	0	-0.2364003627390697	-0.1530026205041129	0	-0.2364003627390697	-0.1530026205041129
1.083333333333333	0	-0.2330725595783773	-0.1418559559520749	0	-0.2330725595783773	-0.1418559559520749
1.1	0	-0.23146663294298	-0.1397755175121686	0	-0.23146663294298	-0.1397755175121686
1.116666666666667	0	-0.2335145036348491	-0.1544914440157494	0	-0.2335145036348491	-0.1544914440157494
1.133333333333333	0	-0.2372511253001831	-0.1783612814462044	0	-0.2372511253001831	-0.1783612814462044
1.15	0	-0.2399558433618732	-0.1969805339373545	0	-0.2399558433618732	-0.1969805339373545
1.166666666666667	0	-0.241035489900413	-0.2032890249152587	0	-0.241035489900413	-0.2032890249152587
1.183333333333333	0	-0.2411170743682738	-0.2042603781972761	0	-0.2411170743682738	-0.2042603781972761
1.2	0	-0.2396441032130606	-0.2065478505405669	0	-0.2396441032130606	-0.2065478505405669
1.216666666666667	0	-0.2350658779134247	-0.20748957398046	0	-0.2350658779134247	-0.20748957398046
1.233333333333333	0	-0.2289393273248418	-0.209579892070801	0	-0.2289393273248418	-0.209579892070801
1.25	0	-0.2252491730914192	-0.2277222958340543	0	-0.2252491730914192	-0.2277222958340543
1.266666666666667	0	-0.2258598517358135	-0.274258731067848	0	-0.2258598517358135	-0.274258731067848
1.283333333333333	0	-0.2290028246149751	-0.336883019043461	0	-0.2290028246149751	-0.336883019043461
1.3	0	-0.2335912951673131	-0.3934604551541629	0	-0.2335912951673131	-0.3934604551541629
1.316666666666667	0	-0.2397293288483737	-0.4395530094590435	0	-0.2397293288483737	-0.4395530094590435
1.333333333333333	0	-0.2473277558482055	-0.4795884545469688	0	-0.2473277558482055	-0.4795884545469688
1.35	0	-0.2553297990069242	-0.5054038465309183	0	-0.2553297990069242	-0.5054038465309183
1.366666666666667	0	-0.263088077080056	-0.5096934445062572	0	-0.263088077080056	-0.5096934445062572
1.383333333333333	0	-0.2713922673813504	-0.4995560328707753	0	-0.2713922673813504	-0.4995560328707753
1.4	0	-0.2813098581199029	-0.4884387283661656	0	-0.2813098581199029	-0.4884387283661656
1.416666666666667	0	-0.2947562676679305	-0.4808718778147437	0	-0.2947562676679305	-0.4808718778147437
1.433333333333333	0	-0.3097816210292715	-0.4721842133871317	0	-0.3097816210292715	-0.4721842133871317
1.45	0	-0.3236150504918756	-0.4612525749379146	0	-0.3236150504918756	-0.4612525749379146
1.466666666666667	0	-0.3350961833468203	-0.4474250707777782	0	-0.3350961833468203	-0.4474250707777782
1.483333333333333	0	-0.3451613466329418	-0.4312033616855651	0	-0.3451613466329418	-0.4312033616855651
1.5	0	-0.353772324585481	-0.4149150284564862	0	-0.353772324585481	-0.4149150284564862
1.516666666666667	0	-0.3600478989001074	-0.398152462652737	0	-0.3600478989001074	-0.398152462652737
1.533333333333333	0	-0.3646382339752242	-0.3810737360172112	0	-0.3646382339752242	-0.3810737360172112
1.55	0	-0.3689564339989129	-0.3666732400133684	0	-0.3689564339989129	-0.3666732400133684
1.566666666666667	0	-0.3737869328136582	-0.3540177953124754	0	-0.3737869328136582	-0.3540177953124754
1.583333333333333	0	-0.3782688304648043	-0.3438165422756321	0	-0.3782688304648043	-0.3438165422756321
1.6	0	-0.3815486894362793	-0.3417267870713547	0	-0.3815486894362793	-0.3417267870713547
1.616666666666667	0	-0.3838616993321924	-0.3519414974740683	0	-0.3838616993321924	-0.3519414974740683
1.633333333333333	0	-0.3850179457410686	-0.3700860268043661	0	-0.3850179457410686	-0.3700860268043661
1.65	0	-0.384320788160747	-0.3885652879646713	0	-0.384320788160747	-0.3885652879646713
1.666666666666667	0	-0.3802401267689042	-0.4033579508230178	0	-0.3802401267689042	-0.4033579508230178
1.683333333333333	0	-0.3740611076606147	-0.4184110830199322	0	-0.3740611076606147	-0.4184110830199322
1.7	0	-0.3702433364238614	-0.4377373244587819	0	-0.3702433364238614	-0.4377373244587819
1.716666666666667	0	-0.3707165892655156	-0.4653842388248857	0	-0.3707165892655156	-0.4653842388248857
1.733333333333333	0	-0.373340076617763	-0.4971324477734914	0	-0.373340076617763	-0.4971324477734914
1.75	0	-0.3751718578401029	-0.5248128330039409	0	-0.3751718578401029	-0.5248128330039409
1.766666666666667	0	-0.3750595836480403	-0.5465178349575436	0	-0.3750595836480403	-0.5465178349575436
1.783333333333333	0	-0.374156797933861	-0.5641547997713784	0	-0.374156797933861	-0.5641547997713784
1.8	0	-0.372255596027382	-0.5745604844886441	0	-0.372255596027382	-0.5745604844886441
1.816666666666667	0	-0.3696882275265032	-0.5799876132168273	0	-0.3696882275265032	-0.5799876132168273
1.833333333333333	0	-0.3660095659985294	-0.5780584558635263	0	-0.3660095659985294	-0.5780584558635263
1.85	0	-0.3600394276600845	-0.5597125127568611	0	-0.3600394276600845	-0.5597125127568611
1.866666666666667	0	-0.3501799757452562	-0.5108445015976357	0	-0.3501799757452562	-0.5108445015976357
1.883333333333333	0	-0.3379521464120631	-0.4454188985836837	0	-0.3379521464120631	-0.4454188985836837
1.9	0	-0.3271728441997531	-0.3961881385840663	0	-0.3271728441997531	-0.3961881385840663
1.916666666666667	0	-0.3189015031045362	-0.3794023996719199	0	-0.3189015031045362	-0.3794023996719199
1.933333333333333	0	-0.3120554349858471	-0.378916567784624	0	-0.3120554349858471	-0.378916567784624
1.95	0	-0.30636973504847	-0.3785327364195494	0	-0.30636973504847	-0.3785327364195494
1.966666666666667	0	-0.301530964839672	-0.3733072246112297	0	-0.301530964839672	-0.3733072246112297
1.983333333333333	0	-0.2977379297467016	-0.3680595469146228	0	-0.2977379297467016	-0.3680595469146228
2	0	-0.2949890677616251	-0.361499126065856	0	-0.2949890677616251	-0.361499126065856
2.016666666666667	0	-0.2935938511122594	-0.352718855307273	0	-0.2935938511122594	-0.352718855307273
2.033333333333333	0	-0.2932319287321195	-0.3427212185442713	0	-0.2932319287321195	-0.3427212185442713
2.05	0	-0.2928456020784657	-0.3325822319455242	0	-0.2928456020784657	-0.3325822319455242
2.066666666666667	0	-0.292792266124251	-0.3250219137416914	0	-0.292792266124251	-0.3250219137416914
2.083333333333333	0	-0.2927624390017377	-0.3175501543830265	0	-0.2927624390017377	-0.3175501543830265
2.1	0	-0.2902287742721614	-0.3029018391324219	0	-0.2902287742721614	-0.3029018391324219
2.116666666666667	0	-0.2834665292600713	-0.2748266502569537	0	-0.2834665292600713	-0.2748266502569537
2.133333333333333	0	-0.2743154334387916	-0.2396010704084331	0	-0.2743154334387916	-0.2396010704084331
2.15	0	-0.266589524916148	-0.2094186131070517	0	-0.266589524916148	-0.2094186131070517
2.166666666666667	0	-0.2618196820910507	-0.1879685095076761	0	-0.2618196820910507	-0.1879685095076761
2.183333333333333	0	-0.258487946331429	-0.1714661623015321	0	-0.258487946331429	-0.1714661623015321
2.2	0	-0.2563814301558504	-0.161859409557924	0	-0.2563814301558504	-0.161859409557924
2.216666666666667	0	-0.2558663083638885	-0.1618369799569323	0	-0.2558663083638885	-0.1618369799569323
2.233333333333333	0	-0.2564947054204982	-0.1684986441629772	0	-0.2564947054204982	-0.1684986441629772
2.25	0	-0.2567075832486846	-0.1752617882400712	0	-0.2567075832486846	-0.1752617882400712
2.266666666666667	0	-0.2557981769050175	-0.1803454638872788	0	-0.2557981769050175	-0.1803454638872788
2.283333333333333	0	-0.2542289410148686	-0.1852899191686072	0	-0.2542289410148686	-0.1852899191686072
2.3	0	-0.2522783628685497	-0.1886155669708982	0	-0.2522783628685497	-0.1886155669708982
2.316666666666667	0	-0.2500114620967224	-0.1900586796678409	0	-0.2500114620967224	-0.1900586796678409
2.333333333333333	0	-0.2473066216791228	-0.1898916087850117	0	-0.2473066216791228	-0.1898916087850117
2.35	0	-0.2436281068453404	-0.1873128015563697	0	-0.2436281068453404	-0.1873128015563697
2.366666666666667	0	-0.2380774307852127	-0.1806265229483718	0	-0.2380774307852127	-0.1806265229483718
2.383333333333333	0	-0.2316185026171035	-0.1714224818208889	0	-0.2316185026171035	-0.1714224818208889
2.4	0	-0.226733595795757	-0.1644232320543538	0	-0.226733595795757	-0.1644232320543538
2.416666666666667	0	-0.2250786791361816	-0.1620480644177295	0	-0.2250786791361816	-0.1620480644177295
2.433333333333333	0	-0.2248652740226158	-0.161762388147012	0	-0.2248652740226158	-0.161762388147012
2.45	0	-0.2245176949990117	-0.1608316631167179	0	-0.2245176949990117	-0.1608316631167179
2.466666666666667	0	-0.2238579532505534	-0.160922697422744	0	-0.2238579532505534	-0.160922697422744
2.483333333333333	0	-0.2230283014117317	-0.160385463493089	0	-0.2230283014117317	-0.160385463493089
2.5	0	-0.2203971621064285	-0.1503285954641123	0	-0.2203971621064285	-0.1503285954641123
2.516666666666667	0	-0.2151475593802176	-0.1227675946107815	0	-0.2151475593802176	-0.1227675946107815
2.533333333333333	0	-0.2081725118287738	-0.08590734190189978	0	-0.2081725118287738	-0.08590734190189978
2.55	0	-0.2005634194738026	-0.05528662483221043	0	-0.2005634194738026	-0.05528662483221043
2.566666666666667	0	-0.1924701475564251	-0.0384359805230866	0	-0.1924701475564251	-0.0384359805230866
2.583333333333333	0	-0.1837182760728878	-0.02801674875708687	0	-0.1837182760728878	-0.02801674875708687
2.6	0	-0.1749553886958556	-0.01633271129767642	0	-0.1749553886958556	-0.01633271129767642
2.616666666666667	0	-0.1660538594894655	0.0001334600523002979	0	-0.1660538594894655	0.0001334600523002979
2.633333333333333	0	-0.1569083671564467	0.01794554602414453	0	-0.1569083671564467	0.01794554602414453
2.65	0	-0.1491794185282946	0.03287173186437756	0	-0.1491794185282946	0.03287173186437756
2.666666666666667	0	-0.1434446308819488	0.04281920324968766	0	-0.1434446308819488	0.04281920324968766
2.683333333333333	0	-0.1390329447047615	0.04982944268316936	0	-0.1390329447047615	0.04982944268316936
2.7	0	-0.135701608109681	0.05625065719279245	0	-0.135701608109681	0.05625065719279245
2.716666666666667	0	-0.1348572499362601	0.06150198471853629	0	-0.1348572499362601	0.06150198471853629
2.733333333333333	0	-0.1349133862742282	0.06632690863037152	0	-0.1349133862742282	0.06632690863037152
2.75	0	-0.131331199469343	0.07459939512570803	0	-0.131331199469343	0.07459939512570803
2.766666666666667	0	-0.1219210468408057	0.08765325208614981	0	-0.1219210468408057	0.08765325208614981
2.783333333333333	0	-0.1089664754240434	0.1040211414191077	0	-0.1089664754240434	0.1040211414191077
2.8	0	-0.09432574767531068	0.1234528799750205	0	-0.09432574767531068	0.1234528799750205
2.816666666666667	0	-0.07630399244359412	0.1506737428417625	0	-0.07630399244359412	0.1506737428417625
2.833333333333333	0	-0.05657646998467356	0.1809474984976524	0	-0.05657646998467356	0.1809474984976524
2.85	0	-0.04101766138111532	0.2003232404643581	0	-0.04101766138111532	0.2003232404643581
2.866666666666667	0	-0.0342969417126707	0.1990565523810844	0	-0.0342969417126707	0.1990565523810844
2.883333333333333	0	-0.03169369524433638	0.187029351073329	0	-0.03169369524433638	0.187029351073329
2.9	0	-0.024128719414657	0.1802516038474845	0	-0.024128719414657	0.1802516038474845
2.916666666666667	0	-0.006466540038328555	0.1826871902091737	0	-0.006466540038328555	0.1826871902091737
2.933333333333333	0	0.01605236451353165	0.1902418870520177	0	0.01605236451353165	0.1902418870520177
2.95	0	0.03682624789639541	0.206848116989396	0	0.03682624789639541	0.206848116989396
2.966666666666667	0	0.05580749221865666	0.2385865548842535	0	0.05580749221865666	0.2385865548842535
2.983333333333333	0	0.07309524117191607	0.2792922638889019	0	0.07309524117191607	0.2792922638889019
3	0	0.0833572759290942	0.3148272433720882	0	0.0833572759290942	0.3148272433720882
3.016666666666667	0	0.08074253981370194	0.3440522592192219	0	0.08074253981370194	0.3440522592192219
