roll	pitch	yaw	x	y	z
0.15	0	0	-1.590272226970147e-15	0	0	-1.590272226970147e-15
0.1666666666666667	0	-0.02293791784422284	0.03186833270447816	0	-0.02293791784422284	0.03186833270447816
0.1833333333333333	0	-0.04590978748013191	0.0625512441999683	0	-0.04590978748013191	0.0625512441999683
0.2	0	-0.0690238811538228	0.08792049757838678	0	-0.0690238811538228	0.08792049757838678
0.2166666666666667	0	-0.09128447166756479	0.1064381742224075	0	-0.09128447166756479	0.1064381742224075
0.2333333333333333	0	-0.1136382383362749	0.1195742666590923	0	-0.1136382383362749	0.1195742666590923
0.25	0	-0.1379640922300468	0.1289759504944558	0	-0.1379640922300468	0.1289759504944558
0.2666666666666667	0	-0.1664930926375759	0.133658020483046	0	-0.1664930926375759	0.133658020483046
0.2833333333333333	0	-0.1970654416616164	0.1344026752653404	0	-0.1970654416616164	0.1344026752653404
0.3	0	-0.2262695933427417	0.1346546274189367	0	-0.2262695933427417	0.1346546274189367
0.3166666666666667	0	-0.2534557851540385	0.1349304634863617	0	-0.2534557851540385	0.1349304634863617
0.3333333333333333	0	-0.2792203619935908	0.1347079375154483	0	-0.2792203619935908	0.1347079375154483
0.35	0	-0.3022805455924551	0.1360997373152324	0	-0.3022805455924551	0.1360997373152324
0.3666666666666666	0	-0.3221850115703737	0.1404931388685489	0	-0.3221850115703737	0.1404931388685489
0.3833333333333334	0	-0.3390176697024604	0.1467311072149617	0	-0.3390176697024604	0.1467311072149617
0.4	0	-0.3529732012078183	0.1526165494279553	0	-0.3529732012078183	0.1526165494279553
0.4166666666666667	0	-0.3624398086743179	0.1572734692443221	0	-0.3624398086743179	0.1572734692443221
0.4333333333333333	0	-0.3687212763199985	0.1618196208951091	0	-0.3687212763199985	0.1618196208951091
0.45	0	-0.3768771832309805	0.1671857578760998	0	-0.3768771832309805	0.1671857578760998
0.4666666666666667	0	-0.3890289142949401	0.1740419165630473	0	-0.3890289142949401	0.1740419165630473
