roll	pitch	yaw	x	y	z
0.15	0	6.361114262750576e-15	7.951368329367689e-16	0	6.361114262750576e-15	7.951368329367689e-16
0.1666666666666667	0	0.01833700632303352	0.02304284054038356	0	0.01833700632303352	0.02304284054038356
0.1833333333333333	0	0.0354950726036326	0.04353570176971568	0	0.0354950726036326	0.04353570176971568
0.2	0	0.05181612278677105	0.06660889774955127	0	0.05181612278677105	0.06660889774955127
0.2166666666666667	0	0.06757051425702429	0.09462311694036292	0	0.06757051425702429	0.09462311694036292
0.2333333333333333	0	0.08271142516149169	0.1252382510625024	0	0.08271142516149169	0.1252382510625024
0.25	0	0.09604745402202568	0.1547095996060201	0	0.09604745402202568	0.1547095996060201
0.2666666666666667	0	0.106437428656738	0.1829137003812061	0	0.106437428656738	0.1829137003812061
0.2833333333333333	0	0.1151228484302618	0.2101753111221739	0	0.1151228484302618	0.2101753111221739
0.3	0	0.1248979928267221	0.2345488143730045	0	0.1248979928267221	0.2345488143730045
0.3166666666666667	0	0.1373808139904236	0.2547768797732614	0	0.1373808139904236	0.2547768797732614
0.3333333333333333	0	0.1510453485388708	0.2722872769606166	0	0.1510453485388708	0.2722872769606166
0.35	0	0.1637630400434928	0.288450174111422	0	0.1637630400434928	0.288450174111422
0.3666666666666666	0	0.1746992279324103	0.3039314964703258	0	0.1746992279324103	0.3039314964703258
0.3833333333333334	0	0.1846418843682466	0.3181863840053876	0	0.1846418843682466	0.3181863840053876
0.4	0	0.1949315795127518	0.3314205314236883	0	0.1949315795127518	0.3314205314236883
0.4166666666666667	0	0.2055688766446771	0.343731542086517	0	0.2055688766446771	0.343731542086517
0.4333333333333333	0	0.2161642523962901	0.3549395701995718	0	0.2161642523962901	0.3549395701995718
0.45	0	0.2273037037224914	0.3660927113749091	0	0.2273037037224914	0.3660927113749091
0.4666666666666667	0	0.2402052884784522	0.3773025532556747	0	0.2402052884784522	0.3773025532556747
0.4833333333333333	0	0.253422148450913	0.3884029796537544	0	0.253422148450913	0.3884029796537544
0.5	0	0.26307111663255	0.3997633085035325	0	0.26307111663255	0.3997633085035325
0.5166666666666667	0	0.2666801893673214	0.4131590484478047	0	0.2666801893673214	0.4131590484478047
0.5333333333333333	0	0.2667133065492649	0.4271119454528292	0	0.2667133065492649	0.4271119454528292
0.55	0	0.2672225975548132	0.4374816911696665	0	0.2672225975548132	0.4374816911696665
0.5666666666666667	0	0.2701763892841418	0.4425715595275472	0	0.2701763892841418	0.4425715595275472
0.5833333333333334	0	0.2735954710160123	0.4443724047070247	0	0.2735954710160123	0.4443724047070247
0.6	0	0.2759453262441637	0.4442624613300558	0	0.2759453262441637	0.4442624613300558
0.6166666666666667	0	0.2775404320758953	0.4425989213913821	0	0.2775404320758953	0.4425989213913821
0.6333333333333333	0	0.2781337085940043	0.4392110464895009	0	0.2781337085940043	0.4392110464895009
0.65	0	0.2753735882394013	0.4355140269221112	0	0.2753735882394013	0.4355140269221112
0.6666666666666666	0	0.2677508466888928	0.4326993908662259	0	0.2677508466888928	0.4326993908662259
0.6833333333333333	0	0.2568167207370139	0.4294522270515159	0	0.2568167207370139	0.4294522270515159
0.7	0	0.246063862283888	0.4244337094308978	0	0.246063862283888	0.4244337094308978
0.7166666666666667	0	0.236012739908217	0.4170864473199317	0	0.236012739908217	0.4170864473199317
0.7333333333333333	0	0.2260753104337006	0.4079459488151434	0	0.2260753104337006	0.4079459488151434
0.75	0	0.2172500022819437	0.3956481216897335	0	0.2172500022819437	0.3956481216897335
0.7666666666666667	0	0.210547669065083	0.3782623393516318	0	0.210547669065083	0.3782623393516318
0.7833333333333333	0	0.204791180331304	0.357665394407425	0	0.204791180331304	0.357665394407425
0.8	0	0.1988690506864108	0.3399401943586275	0	0.1988690506864108	0.3399401943586275
0.8166666666666667	0	0.1910797972909445	0.327635914970453	0	0.1910797972909445	0.327635914970453
0.8333333333333334	0	0.1831144493487462	0.3181725495641003	0	0.1831144493487462	0.3181725495641003
0.85	0	0.178270319852972	0.3103159320309121	0	0.178270319852972	0.3103159320309121
0.8666666666666667	0	0.1794935895653226	0.3040499762102387	0	0.1794935895653226	0.3040499762102387
0.8833333333333333	0	0.1839661500393226	0.2994112958637367	0	0.1839661500393226	0.2994112958637367
0.9	0	0.1871875193004985	0.2949782362743774	0	0.1871875193004985	0.2949782362743774
0.9166666666666666	0	0.1874369049792408	0.2913113418527794	0	0.1874369049792408	0.2913113418527794
0.9333333333333333	0	0.186281330935295	0.2878510125944096	0	0.186281330935295	0.2878510125944096
0.95	0	0.1842135603534329	0.2815563037575169	0	0.1842135603534329	0.2815563037575169
0.9666666666666667	0	0.1797771698816204	0.2694596271376195	0	0.1797771698816204	0.2694596271376195
0.9833333333333333	0	0.1741397788562025	0.2546467741672521	0	0.1741397788562025	0.2546467741672521
1	0	0.1717585109093128	0.2419003969089912	0	0.1717585109093128	0.2419003969089912
1.016666666666667	0	0.1757830466426794	0.2343537350027459	0	0.1757830466426794	0.2343537350027459
1.033333333333333	0	0.1830276513982562	0.2290237879687601	0	0.1830276513982562	0.2290237879687601
1.05	0	0.188315095066997	0.2230141010643132	0	0.188315095066997	0.2230141010643132
1.066666666666667	0	0.1899539612865303	0.2157267061075101	0	0.1899539612865303	0.2157267061075101
1.083333333333333	0	0.1896367845446159	0.2075944446525921	0	0.1896367845446159	0.2075944446525921
1.1	0	0.1868034359109507	0.1972464611874343	0	0.1868034359109507	0.1972464611874343
1.116666666666667	0	0.1816215992586542	0.1820062333396061	0	0.1816215992586542	0.1820062333396061
1.133333333333333	0	0.1741106772457912	0.1642307224269919	0	0.1741106772457912	0.1642307224269919
1.15	0	0.1632124412625504	0.1508717142378159	0	0.1632124412625504	0.1508717142378159
1.166666666666667	0	0.1460559619460208	0.145546574491265	0	0.1460559619460208	0.145546574491265
1.183333333333333	0	0.1255144582637625	0.1444744532551787	0	0.1255144582637625	0.1444744532551787
1.2	0	0.1094302768898841	0.1424604079666255	0	0.1094302768898841	0.1424604079666255
1.216666666666667	0	0.100595671694984	0.1388759637051092	0	0.100595671694984	0.1388759637051092
1.233333333333333	0	0.09617357148407321	0.134471107707651	0	0.09617357148407321	0.134471107707651
1.25	0	0.09554688504856987	0.1262583535209436	0	0.09554688504856987	0.1262583535209436
1.266666666666667	0	0.1002748012286425	0.109722026923445	0	0.1002748012286425	0.109722026923445
1.283333333333333	0	0.1088883439168893	0.08935799083378462	0	0.1088883439168893	0.08935799083378462
1.3	0	0.1158804857300518	0.07661040904591072	0	0.1158804857300518	0.07661040904591072
1.316666666666667	0	0.1201105613569775	0.07885026042367524	0	0.1201105613569775	0.07885026042367524
1.333333333333333	0	0.1226994909800484	0.08858896947977198	0	0.1226994909800484	0.08858896947977198
