roll	pitch	yaw	x	y	z
0.15	0	-1.024983923382012e-16	-4.969619120675972e-16	0	-1.024983923382012e-16	-4.969619120675972e-16
0.1666666666666667	0	0.2002530457503635	-0.4210120244074694	0	0.2002530457503635	-0.4210120244074694
0.1833333333333333	0	0.3740087842221673	-0.7791395505455222	0	0.3740087842221673	-0.7791395505455222
0.2	0	0.5668155066684797	-1.045353088180937	0	0.5668155066684797	-1.045353088180937
0.2166666666666667	0	0.7326482331454257	-1.251715245547917	0	0.7326482331454257	-1.251715245547917
0.2333333333333333	0	0.8370490001717706	-1.426457763893255	0	0.8370490001717706	-1.426457763893255
0.25	0	0.8465973977875032	-1.591425869348122	0	0.8465973977875032	-1.591425869348122
0.2666666666666667	0	0.7940179571320438	-1.725478679534494	0	0.7940179571320438	-1.725478679534494
0.2833333333333333	0	0.7450186471951674	-1.791938976215516	0	0.7450186471951674	-1.791938976215516
0.3	0	0.73397613952773	-1.757510684817989	0	0.73397613952773	-1.757510684817989
0.3166666666666667	0	0.7267619076425524	-1.6554064255187	0	0.7267619076425524	-1.6554064255187
0.3333333333333333	0	0.6855510008425649	-1.547590169643199	0	0.6855510008425649	-1.547590169643199
0.35	0	0.6109885064181904	-1.430497620271289	0	0.6109885064181904	-1.430497620271289
0.3666666666666666	0	0.5028802164429484	-1.307224433467771	0	0.5028802164429484	-1.307224433467771
0.3833333333333334	0	0.322551457510253	-1.250033200602265	0	0.322551457510253	-1.250033200602265
0.4	0	0.06306954977573942	-1.270283893919726	0	0.06306954977573942	-1.270283893919726
0.4166666666666667	0	-0.2693220630955546	-1.35691491376026	0	-0.2693220630955546	-1.35691491376026
0.4333333333333333	0	-0.694454486723233	-1.549797982390769	0	-0.694454486723233	-1.549797982390769
0.45	0	-1.258588287017834	-1.921822267352141	0	-1.258588287017834	-1.921822267352141
0.4666666666666667	0	-1.914869535120838	-2.401749539233765	0	-1.914869535120838	-2.401749539233765
0.4833333333333333	0	-2.544001336120211	-2.8127806638184	0	-2.544001336120211	-2.8127806638184
0.5	0	-3.114910977872142	-3.085758668342375	0	-3.114910977872142	-3.085758668342375
0.5166666666666667	0	-3.65885874416975	-3.288671867674536	0	-3.65885874416975	-3.288671867674536
0.5333333333333333	0	-4.150570921092847	-3.450388581037071	0	-4.150570921092847	-3.450388581037071
0.55	0	-4.618042295943177	-3.582375528649836	0	-4.618042295943177	-3.582375528649836
0.5666666666666667	0	-5.032916091731278	-3.672809617649412	0	-5.032916091731278	-3.672809617649412
0.5833333333333334	0	-5.284973157525116	-3.715139874895718	0	-5.284973157525116	-3.715139874895718
0.6	0	-5.268061459770334	-3.668290944538739	0	-5.268061459770334	-3.668290944538739
0.6166666666666667	0	-5.088528227017983	-3.573041325160541	0	-5.088528227017983	-3.573041325160541
0.6333333333333333	0	-4.955233227745845	-3.546172262695141	0	-4.955233227745845	-3.546172262695141
0.65	0	-4.952045039663941	-3.663377605818199	0	-4.952045039663941	-3.663377605818199
0.6666666666666666	0	-4.995013577705438	-3.848545543715951	0	-4.995013577705438	-3.848545543715951
0.6833333333333333	0	-5.040921499972749	-3.989426473158918	0	-5.040921499972749	-3.989426473158918
0.7	0	-5.067556490868506	-4.059680057561833	0	-5.067556490868506	-4.059680057561833
0.7166666666666667	0	-5.097693977553459	-4.086020868240144	0	-5.097693977553459	-4.086020868240144
0.7333333333333333	0	-5.157195852287219	-4.03823825287053	0	-5.157195852287219	-4.03823825287053
0.75	0	-5.277927155628677	-3.837344569295847	0	-5.277927155628677	-3.837344569295847
0.7666666666666667	0	-5.426691504647631	-3.56159702495225	0	-5.426691504647631	-3.56159702495225
0.7833333333333333	0	-5.531217565012893	-3.41726765840057	0	-5.531217565012893	-3.41726765840057
0.8	0	-5.560262545576609	-3.514334678441867	0	-5.560262545576609	-3.514334678441867
0.8166666666666667	0	-5.545780744673467	-3.743356515569224	0	-5.545780744673467	-3.743356515569224
0.8333333333333334	0	-5.511937547071225	-3.982898588288021	0	-5.511937547071225	-3.982898588288021
0.85	0	-5.472625346577557	-4.224673618109079	0	-5.472625346577557	-4.224673618109079
0.8666666666666667	0	-5.414274034082547	-4.476934904598744	0	-5.414274034082547	-4.476934904598744
0.8833333333333333	0	-5.320719091848939	-4.642151746454967	0	-5.320719091848939	-4.642151746454967
0.9	0	-5.1858901592975	-4.663872935101453	0	-5.1858901592975	-4.663872935101453
0.9166666666666666	0	-5.016205952385495	-4.598856915882045	0	-5.016205952385495	-4.598856915882045
0.9333333333333333	0	-4.813490846686253	-4.517933898396338	0	-4.813490846686253	-4.517933898396338
0.95	0	-4.570643584832117	-4.44645970055219	0	-4.570643584832117	-4.44645970055219
0.9666666666666667	0	-4.294748117315009	-4.359276596030421	0	-4.294748117315009	-4.359276596030421
0.9833333333333333	0	-4.009385651420281	-4.253160121816657	0	-4.009385651420281	-4.253160121816657
1	0	-3.701242147818944	-4.113790596416566	0	-3.701242147818944	-4.113790596416566
1.016666666666667	0	-3.383764645630349	-3.955414512009803	0	-3.383764645630349	-3.955414512009803
1.033333333333333	0	-3.119703683387065	-3.816821678288969	0	-3.119703683387065	-3.816821678288969
1.05	0	-2.928286725318997	-3.699285597745668	0	-2.928286725318997	-3.699285597745668
1.066666666666667	0	-2.789862641217765	-3.601329237283479	0	-2.789862641217765	-3.601329237283479
1.083333333333333	0	-2.709754358302127	-3.558690769894065	0	-2.709754358302127	-3.558690769894065
1.1	0	-2.711073183280854	-3.610480769705032	0	-2.711073183280854	-3.610480769705032
1.116666666666667	0	-2.770626578158529	-3.717385430065734	0	-2.770626578158529	-3.717385430065734
1.133333333333333	0	-2.824132039196356	-3.7979307233288	0	-2.824132039196356	-3.7979307233288
1.15	0	-2.845030446786197	-3.802545842273138	0	-2.845030446786197	-3.802545842273138
1.166666666666667	0	-2.860060410482951	-3.780635644478293	0	-2.860060410482951	-3.780635644478293
1.183333333333333	0	-2.886613081662625	-3.800003166658092	0	-2.886613081662625	-3.800003166658092
1.2	0	-2.933008447576656	-3.888112563461946	0	-2.933008447576656	-3.888112563461946
1.216666666666667	0	-2.990736191127576	-4.017337917380246	0	-2.990736191127576	-4.017337917380246
1.233333333333333	0	-3.051398345707738	-4.171014229188843	0	-3.051398345707738	-4.171014229188843
1.25	0	-3.130721175759572	-4.366501641926773	0	-3.130721175759572	-4.366501641926773
1.266666666666667	0	-3.212692976670121	-4.586379768652438	0	-3.212692976670121	-4.586379768652438
1.283333333333333	0	-3.242346169882539	-4.762086284847483	0	-3.242346169882539	-4.762086284847483
1.3	0	-3.201907904679189	-4.879413579786672	0	-3.201907904679189	-4.879413579786672
1.316666666666667	0	-3.109282623684557	-4.95263726968248	0	-3.109282623684557	-4.95263726968248
1.333333333333333	0	-2.96335243751886	-4.955912257012406	0	-2.96335243751886	-4.955912257012406
1.35	0	-2.73449151705668	-4.84872274170014	0	-2.73449151705668	-4.84872274170014
1.366666666666667	0	-2.452604635097057	-4.671649786688786	0	-2.452604635097057	-4.671649786688786
1.383333333333333	0	-2.206618912785346	-4.521127575172726	0	-2.206618912785346	-4.521127575172726
1.4	0	-2.029059247412709	-4.443892711028568	0	-2.029059247412709	-4.443892711028568
1.416666666666667	0	-1.886780744971218	-4.393191756382849	0	-1.886780744971218	-4.393191756382849
1.433333333333333	0	-1.76969647191203	-4.324006767712423	0	-1.76969647191203	-4.324006767712423
1.45	0	-1.68806737535564	-4.217639612527076	0	-1.68806737535564	-4.217639612527076
1.466666666666667	0	-1.631333666856148	-4.092663430866265	0	-1.631333666856148	-4.092663430866265
1.483333333333333	0	-1.559443958123552	-3.96035682586233	0	-1.559443958123552	-3.96035682586233
1.5	0	-1.455797594246852	-3.813668775570404	0	-1.455797594246852	-3.813668775570404
1.516666666666667	0	-1.337040718988358	-3.659459754509023	0	-1.337040718988358	-3.659459754509023
1.533333333333333	0	-1.212161427756297	-3.529057588864836	0	-1.212161427756297	-3.529057588864836
1.55	0	-1.068612487589538	-3.443918723493161	0	-1.068612487589538	-3.443918723493161
1.566666666666667	0	-0.9192832123033489	-3.382612636139737	0	-0.9192832123033489	-3.382612636139737
1.583333333333333	0	-0.8113527392937978	-3.313318693701707	0	-0.8113527392937978	-3.313318693701707
1.6	0	-0.7615020596405828	-3.215345376211698	0	-0.7615020596405828	-3.215345376211698
1.616666666666667	0	-0.7525430479567072	-3.109165828885815	0	-0.7525430479567072	-3.109165828885815
1.633333333333333	0	-0.7812601118321989	-3.023424951145437	0	-0.7812601118321989	-3.023424951145437
1.65	0	-0.8493367353797715	-2.960493673430006	0	-0.8493367353797715	-2.960493673430006
1.666666666666667	0	-0.9549874551683923	-2.918174073128104	0	-0.9549874551683923	-2.918174073128104
1.683333333333333	0	-1.091078793340596	-2.919332899099361	0	-1.091078793340596	-2.919332899099361
1.7	0	-1.273498205908008	-2.991381014764516	0	-1.273498205908008	-2.991381014764516
1.716666666666667	0	-1.486624734441442	-3.106840295962605	0	-1.486624734441442	-3.106840295962605
1.733333333333333	0	-1.674837620693649	-3.206663340556868	0	-1.674837620693649	-3.206663340556868
