roll	pitch	yaw	x	y	z
0.15	0	8.44835669118746e-16	-1.590272643213062e-15	0	8.44835669118746e-16	-1.590272643213062e-15
0.1666666666666667	0	0.1598842697284658	0.4011354577305867	0	0.1598842697284658	0.4011354577305867
0.1833333333333333	0	0.361292823715706	0.7979410727370897	0	0.361292823715706	0.7979410727370897
0.2	0	0.5917859050294573	1.175894195925846	0	0.5917859050294573	1.175894195925846
0.2166666666666667	0	0.8633727837237652	1.548630630510359	0	0.8633727837237652	1.548630630510359
0.2333333333333333	0	1.173017440162803	1.919676881554312	0	1.173017440162803	1.919676881554312
0.25	0	1.537053726407073	2.296325948627616	0	1.537053726407073	2.296325948627616
0.2666666666666667	0	1.938502262969461	2.670105711809001	0	1.938502262969461	2.670105711809001
0.2833333333333333	0	2.323581623972371	3.021518022070009	0	2.323581623972371	3.021518022070009
0.3	0	2.672323155547581	3.35110872251839	0	2.672323155547581	3.35110872251839
0.3166666666666667	0	3.004362874080021	3.658600035108233	0	3.004362874080021	3.658600035108233
0.3333333333333333	0	3.327211816626258	3.92491103085442	0	3.327211816626258	3.92491103085442
0.35	0	3.648297419430742	4.143759737785779	0	3.648297419430742	4.143759737785779
0.3666666666666666	0	3.960063503724061	4.32185131938558	0	3.960063503724061	4.32185131938558
0.3833333333333334	0	4.246893176036843	4.459589583647904	0	4.246893176036843	4.459589583647904
0.4	0	4.511647263284472	4.551137848585713	0	4.511647263284472	4.551137848585713
0.4166666666666667	0	4.751937079578198	4.602912500242331	0	4.751937079578198	4.602912500242331
0.4333333333333333	0	4.944351994482448	4.633458170160731	0	4.944351994482448	4.633458170160731
0.45	0	5.093928753748475	4.647655147752368	0	5.093928753748475	4.647655147752368
0.4666666666666667	0	5.195671091730421	4.640901290307271	0	5.195671091730421	4.640901290307271
0.4833333333333333	0	5.211882707119414	4.617628718915114	0	5.211882707119414	4.617628718915114
0.5	0	5.121289387183573	4.582128907457428	0	5.121289387183573	4.582128907457428
0.5166666666666667	0	4.945020102159386	4.530069719565949	0	4.945020102159386	4.530069719565949
0.5333333333333333	0	4.707686314175738	4.453155607158058	0	4.707686314175738	4.453155607158058
0.55	0	4.412371963713443	4.345860186805588	0	4.412371963713443	4.345860186805588
0.5666666666666667	0	4.055894191984692	4.213147397824248	0	4.055894191984692	4.213147397824248
0.5833333333333334	0	3.654376673489104	4.063393230779092	0	3.654376673489104	4.063393230779092
0.6	0	3.204301922744307	3.890830320549164	0	3.204301922744307	3.890830320549164
0.6166666666666667	0	2.708949261079434	3.700594941366314	0	2.708949261079434	3.700594941366314
0.6333333333333333	0	2.195471003317148	3.516951939620148	0	2.195471003317148	3.516951939620148
0.65	0	1.676908044657323	3.34349385690655	0	1.676908044657323	3.34349385690655
0.6666666666666666	0	1.140220214840927	3.176656301259055	0	1.140220214840927	3.176656301259055
0.6833333333333333	0	0.5726281383124703	3.031581731293789	0	0.5726281383124703	3.031581731293789
0.7	0	-0.04329324322556483	2.911309046966092	0	-0.04329324322556483	2.911309046966092
0.7166666666666667	0	-0.689731950123458	2.813070801757177	0	-0.689731950123458	2.813070801757177
0.7333333333333333	0	-1.32637717214245	2.742846119634627	0	-1.32637717214245	2.742846119634627
0.75	0	-1.928442447476325	2.707604034452382	0	-1.928442447476325	2.707604034452382
0.7666666666666667	0	-2.520302624582104	2.701432320759355	0	-2.520302624582104	2.701432320759355
0.7833333333333333	0	-3.134585409584479	2.71006854444345	0	-3.134585409584479	2.71006854444345
0.8	0	-3.793310132722822	2.726991204828205	0	-3.793310132722822	2.726991204828205
0.8166666666666667	0	-4.474153110309086	2.75911618927939	0	-4.474153110309086	2.75911618927939
0.8333333333333334	0	-5.142386495258765	2.814927682553306	0	-5.142386495258765	2.814927682553306
0.85	0	-5.78706419451995	2.904059687673372	0	-5.78706419451995	2.904059687673372
0.8666666666666667	0	-6.418614076794118	3.017930587747389	0	-6.418614076794118	3.017930587747389
0.8833333333333333	0	-7.036422993644684	3.135470105979576	0	-7.036422993644684	3.135470105979576
0.9	0	-7.63796640195596	3.251194046126607	0	-7.63796640195596	3.251194046126607
0.9166666666666666	0	-8.225930294541268	3.370719478874833	0	-8.225930294541268	3.370719478874833
0.9333333333333333	0	-8.806866533536326	3.490328503260065	0	-8.806866533536326	3.490328503260065
0.95	0	-9.378323611749678	3.612549342710889	0	-9.378323611749678	3.612549342710889
0.9666666666666667	0	-9.942843104509178	3.734775296358408	0	-9.942843104509178	3.734775296358408
0.9833333333333333	0	-10.51452831589984	3.844502377117669	0	-10.51452831589984	3.844502377117669
1	0	-11.1011352986954	3.936347791255621	0	-11.1011352986954	3.936347791255621
1.016666666666667	0	-11.69518858116802	4.01508853523642	0	-11.69518858116802	4.01508853523642
1.033333333333333	0	-12.28822454090522	4.083514016585784	0	-12.28822454090522	4.083514016585784
1.05	0	-12.8769674121993	4.147182309562018	0	-12.8769674121993	4.147182309562018
1.066666666666667	0	-13.4648857852436	4.200376221651048	0	-13.4648857852436	4.200376221651048
1.083333333333333	0	-14.05410839034116	4.227335999900891	0	-14.05410839034116	4.227335999900891
1.1	0	-14.65165625176739	4.221343578764795	0	-14.65165625176739	4.221343578764795
1.116666666666667	0	-15.25108533458026	4.188216464499155	0	-15.25108533458026	4.188216464499155
1.133333333333333	0	-15.83245371868346	4.132392610883767	0	-15.83245371868346	4.132392610883767
1.15	0	-16.39221587386693	4.053753492275426	0	-16.39221587386693	4.053753492275426
1.166666666666667	0	-16.93461672810579	3.951634324940682	0	-16.93461672810579	3.951634324940682
1.183333333333333	0	-17.45116545096097	3.830555651622345	0	-17.45116545096097	3.830555651622345
1.2	0	-17.944147338049	3.694074613662055	0	-17.944147338049	3.694074613662055
1.216666666666667	0	-18.41164188796242	3.538284822428271	0	-18.41164188796242	3.538284822428271
1.233333333333333	0	-18.83922680217762	3.356865906289389	0	-18.83922680217762	3.356865906289389
1.25	0	-19.22433098939014	3.141853614263236	0	-19.22433098939014	3.141853614263236
1.266666666666667	0	-19.56946420855369	2.901124878550191	0	-19.56946420855369	2.901124878550191
1.283333333333333	0	-19.86756491889037	2.653878408560964	0	-19.86756491889037	2.653878408560964
1.3	0	-20.1134911562443	2.385797391969162	0	-20.1134911562443	2.385797391969162
1.316666666666667	0	-20.31197407608611	2.111891958405909	0	-20.31197407608611	2.111891958405909
1.333333333333333	0	-20.4718619390956	1.893742023331068	0	-20.4718619390956	1.893742023331068
1.35	0	-20.58438307746422	1.765204002133656	0	-20.58438307746422	1.765204002133656
1.366666666666667	0	-20.65833967347113	1.692982772073648	0	-20.65833967347113	1.692982772073648
1.383333333333333	0	-20.73063740366966	1.636657412070266	0	-20.73063740366966	1.636657412070266
1.4	0	-20.81108680402669	1.573297263866572	0	-20.81108680402669	1.573297263866572
1.416666666666667	0	-20.889688279682	1.526021188125029	0	-20.889688279682	1.526021188125029
1.433333333333333	0	-20.97316513081333	1.525105430263937	0	-20.97316513081333	1.525105430263937
1.45	0	-21.05834572853774	1.596551617013879	0	-21.05834572853774	1.596551617013879
1.466666666666667	0	-21.14826962342998	1.714688639276573	0	-21.14826962342998	1.714688639276573
1.483333333333333	0	-21.25906401946002	1.831570685867221	0	-21.25906401946002	1.831570685867221
1.5	0	-21.40153109609604	1.934196966503377	0	-21.40153109609604	1.934196966503377
1.516666666666667	0	-21.56492454893896	2.035439374658893	0	-21.56492454893896	2.035439374658893
