roll	pitch	yaw	x	y	z
0.15	0	-1.824780397000107e-17	0	0	-1.824780397000107e-17	0
0.1666666666666667	0	0.3685553570295198	0.01588623168267746	0	0.3685553570295198	0.01588623168267746
0.1833333333333333	0	0.6835692037241736	-0.02809785425595093	0	0.6835692037241736	-0.02809785425595093
0.2	0	0.8959377752285006	-0.2125320245702843	0	0.8959377752285006	-0.2125320245702843
0.2166666666666667	0	1.055483324007912	-0.4554706838232294	0	1.055483324007912	-0.4554706838232294
0.2333333333333333	0	1.153188210668779	-0.6675228733572544	0	1.153188210668779	-0.6675228733572544
0.25	0	1.163563405009082	-0.832244739239425	0	1.163563405009082	-0.832244739239425
0.2666666666666667	0	1.111143961575382	-0.9670907438132377	0	1.111143961575382	-0.9670907438132377
0.2833333333333333	0	1.061678006663884	-1.034466446269407	0	1.061678006663884	-1.034466446269407
0.3	0	1.04937485402342	-1.000653633818378	0	1.04937485402342	-1.000653633818378
0.3166666666666667	0	1.040269808022065	-0.8992836633495384	0	1.040269808022065	-0.8992836633495384
0.3333333333333333	0	0.9970486619128971	-0.7926853750649275	0	0.9970486619128971	-0.7926853750649275
0.35	0	0.9205233947771656	-0.6772134776655951	0	0.9205233947771656	-0.6772134776655951
0.3666666666666666	0	0.8103288526204584	-0.5560432700392539	0	0.8103288526204584	-0.5560432700392539
0.3833333333333334	0	0.6278194913559032	-0.5020244635169723	0	0.6278194913559032	-0.5020244635169723
0.4	0	0.3657196994647811	-0.5267656089456716	0	0.3657196994647811	-0.5267656089456716
0.4166666666666667	0	0.03062451829220436	-0.6189733659847602	0	0.03062451829220436	-0.6189733659847602
0.4333333333333333	0	-0.3962323445101291	-0.8184127287348641	0	-0.3962323445101291	-0.8184127287348641
0.45	0	-0.960144220984282	-1.198304160049411	0	-0.960144220984282	-1.198304160049411
0.4666666666666667	0	-1.615210452543939	-1.687103317019415	0	-1.615210452543939	-1.687103317019415
0.4833333333333333	0	-2.243958241945813	-2.106945629711465	0	-2.243958241945813	-2.106945629711465
0.5	0	-2.816303497676505	-2.388567820073549	0	-2.816303497676505	-2.388567820073549
0.5166666666666667	0	-3.362535368587289	-2.600064863414548	0	-3.362535368587289	-2.600064863414548
0.5333333333333333	0	-3.856259577936566	-2.769534121446309	0	-3.856259577936566	-2.769534121446309
0.55	0	-4.325140309087869	-2.908704210790665	0	-4.325140309087869	-2.908704210790665
0.5666666666666667	0	-4.741178168060467	-3.00548227534133	0	-4.741178168060467	-3.00548227534133
0.5833333333333334	0	-4.99405349472108	-3.051712858080215	0	-4.99405349472108	-3.051712858080215
0.6	0	-4.977496376763583	-3.004722778908141	0	-4.977496376763583	-3.004722778908141
0.6166666666666667	0	-4.797955660418423	-2.906859832747231	0	-4.797955660418423	-2.906859832747231
0.6333333333333333	0	-4.664514906703836	-2.87804044362574	0	-4.664514906703836	-2.87804044362574
0.65	0	-4.660813415024382	-2.995110141759411	0	-4.660813415024382	-2.995110141759411
0.6666666666666666	0	-4.703118740308866	-3.180793146146617	0	-4.703118740308866	-3.180793146146617
0.6833333333333333	0	-4.749120128339463	-3.322486220855887	0	-4.749120128339463	-3.322486220855887
0.7	0	-4.776884599775672	-3.393620789351457	0	-4.776884599775672	-3.393620789351457
0.7166666666666667	0	-4.808904350973677	-3.421141029617104	0	-4.808904350973677	-3.421141029617104
0.7333333333333333	0	-4.871088210332591	-3.375189651786871	0	-4.871088210332591	-3.375189651786871
0.75	0	-4.996459061954046	-3.177609224651559	0	-4.996459061954046	-3.177609224651559
0.7666666666666667	0	-5.150665399149454	-2.905815289527637	0	-5.150665399149454	-2.905815289527637
0.7833333333333333	0	-5.258030923817004	-2.763931189817061	0	-5.258030923817004	-2.763931189817061
0.8	0	-5.285464291407092	-2.860876909535373	0	-5.285464291407092	-2.860876909535373
0.8166666666666667	0	-5.266764978205542	-3.088270713370405	0	-5.266764978205542	-3.088270713370405
0.8333333333333334	0	-5.228233667455904	-3.325732655621696	0	-5.228233667455904	-3.325732655621696
0.85	0	-5.18400807065928	-3.565257264653937	0	-5.18400807065928	-3.565257264653937
0.8666666666666667	0	-5.120271046634466	-3.814815839328188	0	-5.120271046634466	-3.814815839328188
0.8833333333333333	0	-5.022274881921333	-3.977118705588998	0	-5.022274881921333	-3.977118705588998
0.9	0	-4.884779731992682	-3.995913381668066	0	-4.884779731992682	-3.995913381668066
0.9166666666666666	0	-4.71337397076416	-3.927776042755723	0	-4.71337397076416	-3.927776042755723
0.9333333333333333	0	-4.508858148058398	-3.843226114345168	0	-4.508858148058398	-3.843226114345168
0.95	0	-4.263713914185266	-3.767381153017208	0	-4.263713914185266	-3.767381153017208
0.9666666666666667	0	-3.985435680781158	-3.675324953694064	0	-3.985435680781158	-3.675324953694064
0.9833333333333333	0	-3.697806124740743	-3.564239136941602	0	-3.697806124740743	-3.564239136941602
1	0	-3.387460994667859	-3.419586506912567	0	-3.387460994667859	-3.419586506912567
1.016666666666667	0	-3.067889692533202	-3.255830871445501	0	-3.067889692533202	-3.255830871445501
1.033333333333333	0	-2.80222160864084	-3.112819558620648	0	-2.80222160864084	-3.112819558620648
1.05	0	-2.609964219323559	-2.992198937273981	0	-2.609964219323559	-2.992198937273981
1.066666666666667	0	-2.471201216043053	-2.892111281853591	0	-2.471201216043053	-2.892111281853591
1.083333333333333	0	-2.390784586631116	-2.848210707151344	0	-2.390784586631116	-2.848210707151344
1.1	0	-2.391584326903932	-2.899866078157647	0	-2.391584326903932	-2.899866078157647
1.116666666666667	0	-2.450653744706314	-3.007504206501716	0	-2.450653744706314	-3.007504206501716
1.133333333333333	0	-2.503973276219439	-3.088793795551518	0	-2.503973276219439	-3.088793795551518
1.15	0	-2.525338621572612	-3.09389196830643	0	-2.525338621572612	-3.09389196830643
1.166666666666667	0	-2.541139008886602	-3.072479426613395	0	-2.541139008886602	-3.072479426613395
1.183333333333333	0	-2.567973457419532	-3.092346890308523	0	-2.567973457419532	-3.092346890308523
1.2	0	-2.613872139496266	-3.180984422860517	0	-2.613872139496266	-3.180984422860517
1.216666666666667	0	-2.670609440571425	-3.310734811126543	0	-2.670609440571425	-3.310734811126543
1.233333333333333	0	-2.729898960667999	-3.464846974102497	0	-2.729898960667999	-3.464846974102497
1.25	0	-2.807377578770539	-3.660875967670246	0	-2.807377578770539	-3.660875967670246
1.266666666666667	0	-2.887116116997512	-3.881197781231693	0	-2.887116116997512	-3.881197781231693
1.283333333333333	0	-2.914510344327067	-4.056574809839812	0	-2.914510344327067	-4.056574809839812
1.3	0	-2.871856076105146	-4.172570447042295	0	-2.871856076105146	-4.172570447042295
1.316666666666667	0	-2.776989651304681	-4.243691850650263	0	-2.776989651304681	-4.243691850650263
1.333333333333333	0	-2.62896126183801	-4.244119084477061	0	-2.62896126183801	-4.244119084477061
1.35	0	-2.39817282724547	-4.132898973708826	0	-2.39817282724547	-4.132898973708826
1.366666666666667	0	-2.114482584506762	-3.951051459421016	0	-2.114482584506762	-3.951051459421016
1.383333333333333	0	-1.866867438154264	-3.79634960396545	0	-1.866867438154264	-3.79634960396545
1.4	0	-1.687779513245991	-3.715992124865433	0	-1.687779513245991	-3.715992124865433
