roll	pitch	yaw	x	y	z
0.15	0	-6.212212788121316e-18	8.199822830785669e-16	0	-6.212212788121316e-18	8.199822830785669e-16
0.1666666666666667	0	0.001443325188740026	0.2761263730934593	0	0.001443325188740026	0.2761263730934593
0.1833333333333333	0	-0.06324228640133847	0.5553143233481137	0	-0.06324228640133847	0.5553143233481137
0.2	0	-0.2140831868660861	0.8296856637248159	0	-0.2140831868660861	0.8296856637248159
0.2166666666666667	0	-0.4305187364689327	1.107893290288509	0	-0.4305187364689327	1.107893290288509
0.2333333333333333	0	-0.65993540867821	1.394892103603246	0	-0.65993540867821	1.394892103603246
0.25	0	-0.8916055555446103	1.697655202991047	0	-0.8916055555446103	1.697655202991047
0.2666666666666667	0	-1.135945721606892	2.009420056415813	0	-1.135945721606892	2.009420056415813
0.2833333333333333	0	-1.374182772804343	2.314602308700834	0	-1.374182772804343	2.314602308700834
0.3	0	-1.610994533206206	2.617170500484225	0	-1.610994533206206	2.617170500484225
0.3166666666666667	0	-1.841580352247302	2.913034705202516	0	-1.841580352247302	2.913034705202516
0.3333333333333333	0	-2.033616706477466	3.173677166498727	0	-2.033616706477466	3.173677166498727
0.35	0	-2.154691903813566	3.390732263837932	0	-2.154691903813566	3.390732263837932
0.3666666666666666	0	-2.238049075334425	3.571807830452766	0	-2.238049075334425	3.571807830452766
0.3833333333333334	0	-2.350537355532943	3.712272039680735	0	-2.350537355532943	3.712272039680735
0.4	0	-2.506123289722523	3.809775958633905	0	-2.506123289722523	3.809775958633905
0.4166666666666667	0	-2.690789943383221	3.866730901331325	0	-2.690789943383221	3.866730901331325
0.4333333333333333	0	-2.928533353085864	3.885419759914874	0	-2.928533353085864	3.885419759914874
0.45	0	-3.21956768930325	3.863696318068495	0	-3.21956768930325	3.863696318068495
0.4666666666666667	0	-3.563998896054275	3.803202538205351	0	-3.563998896054275	3.803202538205351
0.4833333333333333	0	-3.985765567450641	3.712204315485677	0	-3.985765567450641	3.712204315485677
0.5	0	-4.516972706244558	3.587978746432587	0	-4.516972706244558	3.587978746432587
0.5166666666666667	0	-5.125697788548987	3.432014302826573	0	-5.125697788548987	3.432014302826573
0.5333333333333333	0	-5.739980607336809	3.258756860610904	0	-5.739980607336809	3.258756860610904
0.55	0	-6.336579736795168	3.068283341064863	0	-6.336579736795168	3.068283341064863
0.5666666666666667	0	-6.93891362664683	2.860091965162521	0	-6.93891362664683	2.860091965162521
0.5833333333333334	0	-7.544279521301751	2.64939822564543	0	-7.544279521301751	2.64939822564543
0.6	0	-8.149018373804564	2.439635260805115	0	-8.149018373804564	2.439635260805115
0.6166666666666667	0	-8.7571740123288	2.227418550373266	0	-8.7571740123288	2.227418550373266
0.6333333333333333	0	-9.37816693805952	2.016557751848076	0	-9.37816693805952	2.016557751848076
0.65	0	-10.00849365528602	1.80487084833244	0	-10.00849365528602	1.80487084833244
0.6666666666666666	0	-10.65168796279976	1.594565136847977	0	-10.65168796279976	1.594565136847977
0.6833333333333333	0	-11.32792850457897	1.396683217104042	0	-11.32792850457897	1.396683217104042
0.7	0	-12.06279586203546	1.20428856021881	0	-12.06279586203546	1.20428856021881
0.7166666666666667	0	-12.83096785194154	1.024262156663892	0	-12.83096785194154	1.024262156663892
0.7333333333333333	0	-13.5759531849714	0.8895985805138849	0	-13.5759531849714	0.8895985805138849
0.75	0	-14.2637790702822	0.8240735084102664	0	-14.2637790702822	0.8240735084102664
0.7666666666666667	0	-14.92691648652227	0.8065567583743487	0	-14.92691648652227	0.8065567583743487
