roll	pitch	yaw	x	y	z
0.15	0	3.354495579234974e-16	-1.590271205819145e-15	0	3.354495579234974e-16	-1.590271205819145e-15
0.1666666666666667	0	-0.3539707668488986	-0.1820455081131628	0	-0.3539707668488986	-0.1820455081131628
0.1833333333333333	0	-0.8603510454300833	-0.323970407290585	0	-0.8603510454300833	-0.323970407290585
0.2	0	-1.537349549120323	-0.4072378771292774	0	-1.537349549120323	-0.4072378771292774
0.2166666666666667	0	-2.366613433203621	-0.4506563103664468	0	-2.366613433203621	-0.4506563103664468
0.2333333333333333	0	-3.273809165222016	-0.3805626439743526	0	-3.273809165222016	-0.3805626439743526
0.25	0	-4.313737168877629	-0.1307017994800292	0	-4.313737168877629	-0.1307017994800292
0.2666666666666667	0	-5.42714478371515	0.2378992282771688	0	-5.42714478371515	0.2378992282771688
0.2833333333333333	0	-6.37328935860154	0.6049452644187845	0	-6.37328935860154	0.6049452644187845
0.3	0	-7.079427882749114	0.9995616193192514	0	-7.079427882749114	0.9995616193192514
0.3166666666666667	0	-7.62159968001737	1.390114626614996	0	-7.62159968001737	1.390114626614996
0.3333333333333333	0	-7.988124993854175	1.558266326706098	0	-7.988124993854175	1.558266326706098
0.35	0	-8.135159294195191	1.285450565689784	0	-8.135159294195191	1.285450565689784
0.3666666666666666	0	-8.107435625718679	0.7885745529906578	0	-8.107435625718679	0.7885745529906578
0.3833333333333334	0	-8.030005389765671	0.5000766988992313	0	-8.030005389765671	0.5000766988992313
0.4	0	-7.909398548633158	0.6667758414712113	0	-7.909398548633158	0.6667758414712113
0.4166666666666667	0	-7.740853743589426	1.040197994428242	0	-7.740853743589426	1.040197994428242
0.4333333333333333	0	-7.634725698123565	1.307844534064729	0	-7.634725698123565	1.307844534064729
0.45	0	-7.63140691130752	1.332541799098367	0	-7.63140691130752	1.332541799098367
0.4666666666666667	0	-7.690839974649638	1.252132501213255	0	-7.690839974649638	1.252132501213255
0.4833333333333333	0	-7.802396645849045	1.167844988182376	0	-7.802396645849045	1.167844988182376
0.5	0	-7.937681242650556	1.107362329598139	0	-7.937681242650556	1.107362329598139
0.5166666666666667	0	-8.124650882583673	1.043123040622085	0	-8.124650882583673	1.043123040622085
0.5333333333333333	0	-8.435560017132827	0.9947044703959684	0	-8.435560017132827	0.9947044703959684
