roll	pitch	yaw	x	y	z
0.15	0	-3.416606406534464e-16	0	0	-3.416606406534464e-16	0
0.1666666666666667	0	0.02644652754406138	0.1365752321819434	0	0.02644652754406138	0.1365752321819434
0.1833333333333333	0	0.04826592789790472	0.3103687652508065	0	0.04826592789790472	0.3103687652508065
0.2	0	0.06332742812010733	0.5054066326893061	0	0.06332742812010733	0.5054066326893061
0.2166666666666667	0	0.07406375970790344	0.73772246496173	0	0.07406375970790344	0.73772246496173
0.2333333333333333	0	0.08648488249419858	1.06864085655715	0	0.08648488249419858	1.06864085655715
0.25	0	0.09511212527681809	1.533487970273493	0	0.09511212527681809	1.533487970273493
0.2666666666666667	0	0.1069241722138563	2.097933577978799	0	0.1069241722138563	2.097933577978799
0.2833333333333333	0	0.1478918341564738	2.719041339317084	0	0.1478918341564738	2.719041339317084
0.3	0	0.2512914823680317	3.442361309295883	0	0.2512914823680317	3.442361309295883
0.3166666666666667	0	0.3858386385841409	4.223331937332567	0	0.3858386385841409	4.223331937332567
0.3333333333333333	0	0.4779090529107412	4.883186434672551	0	0.4779090529107412	4.883186434672551
0.35	0	0.5250506610509931	5.36398283507622	0	0.5250506610509931	5.36398283507622
0.3666666666666666	0	0.5269033186289789	5.72223083240236	0	0.5269033186289789	5.72223083240236
0.3833333333333334	0	0.4117981365549241	5.949622280865367	0	0.4117981365549241	5.949622280865367
0.4	0	0.1251262645954472	6.011742511703976	0	0.1251262645954472	6.011742511703976
0.4166666666666667	0	-0.279243136734576	5.942005450223824	0	-0.279243136734576	5.942005450223824
0.4333333333333333	0	-0.7115449708882722	5.834111261224448	0	-0.7115449708882722	5.834111261224448
0.45	0	-1.165291876006639	5.706343019720117	0	-1.165291876006639	5.706343019720117
0.4666666666666667	0	-1.647134274192479	5.539892679599022	0	-1.647134274192479	5.539892679599022
0.4833333333333333	0	-2.08545297925788	5.375397713949779	0	-2.08545297925788	5.375397713949779
0.5	0	-2.437262283512054	5.237602864646485	0	-2.437262283512054	5.237602864646485
0.5166666666666667	0	-2.746381221024081	5.102241771628058	0	-2.746381221024081	5.102241771628058
0.5333333333333333	0	-3.07184094400734	4.936509274208404	0	-3.07184094400734	4.936509274208404
0.55	0	-3.432750001752757	4.719745898302985	0	-3.432750001752757	4.719745898302985
0.5666666666666667	0	-3.810924514732674	4.471708347598671	0	-3.810924514732674	4.471708347598671
0.5833333333333334	0	-4.210070171498997	4.219749225072379	0	-4.210070171498997	4.219749225072379
0.6	0	-4.631308434254112	3.97308307059184	0	-4.631308434254112	3.97308307059184
0.6166666666666667	0	-5.073864177456602	3.722200216554825	0	-5.073864177456602	3.722200216554825
0.6333333333333333	0	-5.538209737317336	3.467527086917769	0	-5.538209737317336	3.467527086917769
0.65	0	-6.022698554832138	3.20596097068228	0	-6.022698554832138	3.20596097068228
0.6666666666666666	0	-6.529304427735153	2.940102397987671	0	-6.529304427735153	2.940102397987671
0.6833333333333333	0	-7.064120085866854	2.679112835798629	0	-7.064120085866854	2.679112835798629
0.7	0	-7.633466463475333	2.4194114084399	0	-7.633466463475333	2.4194114084399
0.7166666666666667	0	-8.230969567322292	2.164194970209763	0	-8.230969567322292	2.164194970209763
0.7333333333333333	0	-8.842446831812673	1.933542234131967	0	-8.842446831812673	1.933542234131967
0.75	0	-9.475824568028045	1.736195863944517	0	-9.475824568028045	1.736195863944517
