roll	pitch	yaw	x	y	z
0.15	0	-3.180537975442117e-15	9.54169411527119e-15	0	-3.180537975442117e-15	9.54169411527119e-15
0.1666666666666667	0	-0.2998707819678038	-0.6888410209067619	0	-0.2998707819678038	-0.6888410209067619
0.1833333333333333	0	-0.5321400902249487	-1.332082041734141	0	-0.5321400902249487	-1.332082041734141
0.2	0	-0.6651629454699063	-1.892774608301849	0	-0.6651629454699063	-1.892774608301849
0.2166666666666667	0	-0.73242036658496	-2.406746941015609	0	-0.73242036658496	-2.406746941015609
0.2333333333333333	0	-0.7533026409448753	-2.77278032277189	0	-0.7533026409448753	-2.77278032277189
0.25	0	-0.7292975688288468	-2.956195610301938	0	-0.7292975688288468	-2.956195610301938
0.2666666666666667	0	-0.6562711303489128	-2.989938786198906	0	-0.6562711303489128	-2.989938786198906
0.2833333333333333	0	-0.5436201153088575	-2.874037247131964	0	-0.5436201153088575	-2.874037247131964
0.3	0	-0.3847046584523152	-2.566956640880371	0	-0.3847046584523152	-2.566956640880371
0.3166666666666667	0	-0.184700019519672	-2.110036410170252	0	-0.184700019519672	-2.110036410170252
0.3333333333333333	0	0.02849922248782955	-1.629057360528948	0	0.02849922248782955	-1.629057360528948
0.35	0	0.2261550597810207	-1.183625739724302	0	0.2261550597810207	-1.183625739724302
0.3666666666666666	0	0.435960888405597	-0.7152339428806433	0	0.435960888405597	-0.7152339428806433
0.3833333333333334	0	0.7125473580839461	-0.1733116307243152	0	0.7125473580839461	-0.1733116307243152
0.4	0	1.130419255647871	0.5241042810473069	0	1.130419255647871	0.5241042810473069
0.4166666666666667	0	1.613761305292339	1.291753558485942	0	1.613761305292339	1.291753558485942
0.4333333333333333	0	1.993929478779764	1.932814266014108	0	1.993929478779764	1.932814266014108
0.45	0	2.175497029556825	2.3413942685888	0	2.175497029556825	2.3413942685888
0.4666666666666667	0	2.254666646347541	2.62696123274097	0	2.254666646347541	2.62696123274097
0.4833333333333333	0	2.350987835668427	2.917753127671122	0	2.350987835668427	2.917753127671122
0.5	0	2.50522381363833	3.269263618451284	0	2.50522381363833	3.269263618451284
0.5166666666666667	0	2.67719780504399	3.626037051135563	0	2.67719780504399	3.626037051135563
0.5333333333333333	0	2.865537951954047	3.948062394122096	0	2.865537951954047	3.948062394122096
0.55	0	3.068978669346207	4.182090662072399	0	3.068978669346207	4.182090662072399
0.5666666666666667	0	3.288574178189883	4.38138530229293	0	3.288574178189883	4.38138530229293
0.5833333333333334	0	3.525185897975161	4.666840012950013	0	3.525185897975161	4.666840012950013
0.6	0	3.779693088950013	5.093389719991192	0	3.779693088950013	5.093389719991192
0.6166666666666667	0	4.050545837258399	5.604884895787801	0	4.050545837258399	5.604884895787801
0.6333333333333333	0	4.335616693377904	6.156228413273528	0	4.335616693377904	6.156228413273528
0.65	0	4.624833704542707	6.749622294738	0	4.624833704542707	6.749622294738
0.6666666666666666	0	4.926981384434644	7.381828481135919	0	4.926981384434644	7.381828481135919
0.6833333333333333	0	5.270688265924663	8.000028400639039	0	5.270688265924663	8.000028400639039
0.7	0	5.678221791989806	8.58490610642294	0	5.678221791989806	8.58490610642294
0.7166666666666667	0	6.128019827091931	9.155548120187444	0	6.128019827091931	9.155548120187444
0.7333333333333333	0	6.582836945171078	9.71748660859495	0	6.582836945171078	9.71748660859495
0.75	0	7.043447631954531	10.25760358354794	0	7.043447631954531	10.25760358354794
0.7666666666666667	0	7.50791784524643	10.7885448400379	0	7.50791784524643	10.7885448400379
0.7833333333333333	0	7.933447208528646	11.35431208740093	0	7.933447208528646	11.35431208740093
0.8	0	8.297141309102132	11.99309942775733	0	8.297141309102132	11.99309942775733
0.8166666666666667	0	8.624066135449231	12.66795479060992	0	8.624066135449231	12.66795479060992
0.8333333333333334	0	8.946494889745342	13.31112612249618	0	8.946494889745342	13.31112612249618
0.85	0	9.279208749416794	13.9344662967886	0	9.279208749416794	13.9344662967886
0.8666666666666667	0	9.608342878828447	14.5270371900687	0	9.608342878828447	14.5270371900687
0.8833333333333333	0	9.92182464978681	14.98709257245773	0	9.92182464978681	14.98709257245773
0.9	0	10.17952751803098	15.2799679226937	0	10.17952751803098	15.2799679226937
0.9166666666666666	0	10.42123704442877	15.44189758592805	0	10.42123704442877	15.44189758592805
