roll	pitch	yaw	x	y	z
0.15	0	-1.801482694190603e-16	0	0	-1.801482694190603e-16	0
0.1666666666666667	0	-0.02984793675986787	0.1974709229255504	0	-0.02984793675986787	0.1974709229255504
0.1833333333333333	0	-0.1137149653430002	0.4011773115743705	0	-0.1137149653430002	0.4011773115743705
0.2	0	-0.265210318756086	0.6020688616261729	0	-0.265210318756086	0.6020688616261729
0.2166666666666667	0	-0.4703550014331451	0.8096766290530113	0	-0.4703550014331451	0.8096766290530113
0.2333333333333333	0	-0.6918674884609992	1.044223027915288	0	-0.6918674884609992	1.044223027915288
0.25	0	-0.9263239868802053	1.317478576939116	0	-0.9263239868802053	1.317478576939116
0.2666666666666667	0	-1.176580642606127	1.618107022040966	0	-1.176580642606127	1.618107022040966
0.2833333333333333	0	-1.415420185644115	1.932959235562083	0	-1.415420185644115	1.932959235562083
0.3	0	-1.638553640852609	2.278642445551856	0	-1.638553640852609	2.278642445551856
0.3166666666666667	0	-1.849578083626161	2.638795011290148	0	-1.849578083626161	2.638795011290148
0.3333333333333333	0	-2.033441364883153	2.949383568588348	0	-2.033441364883153	2.949383568588348
0.35	0	-2.163400124495308	3.190119375370815	0	-2.163400124495308	3.190119375370815
0.3666666666666666	0	-2.267222665536304	3.380347985362723	0	-2.267222665536304	3.380347985362723
0.3833333333333334	0	-2.411801762936674	3.514683744280968	0	-2.411801762936674	3.514683744280968
0.4	0	-2.620079680336545	3.582974254780366	0	-2.620079680336545	3.582974254780366
0.4166666666666667	0	-2.869478818000472	3.594904045298604	0	-2.869478818000472	3.594904045298604
0.4333333333333333	0	-3.158593123371237	3.574514602971556	0	-3.158593123371237	3.574514602971556
0.45	0	-3.487047292282337	3.523934110238673	0	-3.487047292282337	3.523934110238673
0.4666666666666667	0	-3.855734126239424	3.440052244710871	0	-3.855734126239424	3.440052244710871
0.4833333333333333	0	-4.265264066749634	3.339431061584605	0	-4.265264066749634	3.339431061584605
0.5	0	-4.728421110611456	3.226394853752588	0	-4.728421110611456	3.226394853752588
0.5166666666666667	0	-5.232840980809319	3.095873065462245	0	-5.232840980809319	3.095873065462245
0.5333333333333333	0	-5.741511490628685	2.949983360913494	0	-5.741511490628685	2.949983360913494
0.55	0	-6.241252462758568	2.784436408127127	0	-6.241252462758568	2.784436408127127
0.5666666666666667	0	-6.745684422122374	2.603069114154901	0	-6.745684422122374	2.603069114154901
0.5833333333333334	0	-7.257302766991252	2.420924215012904	0	-7.257302766991252	2.420924215012904
0.6	0	-7.774261953711129	2.242488845044102	0	-7.774261953711129	2.242488845044102
0.6166666666666667	0	-8.298673501210351	2.063184297363206	0	-8.298673501210351	2.063184297363206
0.6333333333333333	0	-8.838672602966636	1.884245266042434	0	-8.838672602966636	1.884245266042434
0.65	0	-9.390925170624557	1.703468199709714	0	-9.390925170624557	1.703468199709714
0.6666666666666666	0	-9.958650833683315	1.523176669903561	0	-9.958650833683315	1.523176669903561
0.6833333333333333	0	-10.56012776680817	1.351584185374764	0	-10.56012776680817	1.351584185374764
0.7	0	-11.2149407146664	1.183253721116117	0	-11.2149407146664	1.183253721116117
0.7166666666666667	0	-11.90354633154245	1.023556670835371	0	-11.90354633154245	1.023556670835371
0.7333333333333333	0	-12.58526081784454	0.8969973799713961	0	-12.58526081784454	0.8969973799713961
0.75	0	-13.24001943965044	0.8199169064656356	0	-13.24001943965044	0.8199169064656356
0.7666666666666667	0	-13.886650440752	0.777787348786521	0	-13.886650440752	0.777787348786521
0.7833333333333333	0	-14.54251829148894	0.7475701324462806	0	-14.54251829148894	0.7475701324462806
0.8	0	-15.21715911538477	0.722805574131982	0	-15.21715911538477	0.722805574131982
0.8166666666666667	0	-15.90066339387498	0.7103808442750867	0	-15.90066339387498	0.7103808442750867
0.8333333333333334	0	-16.58156871795835	0.7085283115905514	0	-16.58156871795835	0.7085283115905514
0.85	0	-17.25304594754064	0.7226891427584327	0	-17.25304594754064	0.7226891427584327
0.8666666666666667	0	-17.92140747208839	0.7478421468312481	0	-17.92140747208839	0.7478421468312481
0.8833333333333333	0	-18.59664532285916	0.7652871422472256	0	-18.59664532285916	0.7652871422472256
