roll	pitch	yaw	x	y	z
0.15	0	-6.460497473945735e-16	7.951402295484885e-16	0	-6.460497473945735e-16	7.951402295484885e-16
0.1666666666666667	0	0.1737072936372612	0.4244431920099654	0	0.1737072936372612	0.4244431920099654
0.1833333333333333	0	0.2750761289782768	0.8872006567767815	0	0.2750761289782768	0.8872006567767815
0.2	0	0.2576837024382108	1.395442628332599	0	0.2576837024382108	1.395442628332599
0.2166666666666667	0	0.1699513153275569	1.944457874372215	0	0.1699513153275569	1.944457874372215
0.2333333333333333	0	0.1004386354408754	2.468659355711279	0	0.1004386354408754	2.468659355711279
0.25	0	0.100512245012965	2.951664836528161	0	0.100512245012965	2.951664836528161
0.2666666666666667	0	0.1176239644276615	3.408317199905976	0	0.1176239644276615	3.408317199905976
0.2833333333333333	0	0.08268417653761739	3.818635217895317	0	0.08268417653761739	3.818635217895317
0.3	0	-0.04425541976907277	4.176991172287357	0	-0.04425541976907277	4.176991172287357
0.3166666666666667	0	-0.2235801559489963	4.488852068756019	0	-0.2235801559489963	4.488852068756019
0.3333333333333333	0	-0.404916565958892	4.751862434822543	0	-0.404916565958892	4.751862434822543
0.35	0	-0.5482275415419866	4.967315261775476	0	-0.5482275415419866	4.967315261775476
0.3666666666666666	0	-0.6947900061031183	5.132968751566978	0	-0.6947900061031183	5.132968751566978
0.3833333333333334	0	-0.9173809216233002	5.239514758199969	0	-0.9173809216233002	5.239514758199969
0.4	0	-1.264920179334243	5.265137783352017	0	-1.264920179334243	5.265137783352017
0.4166666666666667	0	-1.688134909046202	5.231459828337012	0	-1.688134909046202	5.231459828337012
0.4333333333333333	0	-2.1129279844155	5.19338288837725	0	-2.1129279844155	5.19338288837725
0.45	0	-2.491547579346334	5.170172425891405	0	-2.491547579346334	5.170172425891405
0.4666666666666667	0	-2.87188908429031	5.142807308754759	0	-2.87188908429031	5.142807308754759
0.4833333333333333	0	-3.322433905167407	5.110791879322258	0	-3.322433905167407	5.110791879322258
0.5	0	-3.891695583711112	5.082082156124409	0	-3.891695583711112	5.082082156124409
0.5166666666666667	0	-4.531444759222802	5.048849138317008	0	-4.531444759222802	5.048849138317008
0.5333333333333333	0	-5.166646818558972	4.985674763178823	0	-5.166646818558972	4.985674763178823
0.55	0	-5.775202281752494	4.881375523226413	0	-5.775202281752494	4.881375523226413
0.5666666666666667	0	-6.379454808506944	4.746415027233635	0	-6.379454808506944	4.746415027233635
0.5833333333333334	0	-6.969641979791184	4.587869796665097	0	-6.969641979791184	4.587869796665097
0.6	0	-7.54056553004078	4.397109067343025	0	-7.54056553004078	4.397109067343025
0.6166666666666667	0	-8.097974568279536	4.182045043476793	0	-8.097974568279536	4.182045043476793
0.6333333333333333	0	-8.648249002668024	3.975867178127316	0	-8.648249002668024	3.975867178127316
0.65	0	-9.176795620929054	3.796573131774758	0	-9.176795620929054	3.796573131774758
0.6666666666666666	0	-9.698152369300566	3.626446961124469	0	-9.698152369300566	3.626446961124469
0.6833333333333333	0	-10.26167360475124	3.445658878884035	0	-10.26167360475124	3.445658878884035
0.7	0	-10.91521005634534	3.222225906614349	0	-10.91521005634534	3.222225906614349
0.7166666666666667	0	-11.61187245674163	2.986604597248056	0	-11.61187245674163	2.986604597248056
0.7333333333333333	0	-12.25916627819401	2.813769597938175	0	-12.25916627819401	2.813769597938175
0.75	0	-12.81067900509404	2.743881652602179	0	-12.81067900509404	2.743881652602179
0.7666666666666667	0	-13.31165739195006	2.74011816230488	0	-13.31165739195006	2.74011816230488
0.7833333333333333	0	-13.80588586790647	2.764036223692171	0	-13.80588586790647	2.764036223692171
0.8	0	-14.2961843653593	2.812976123321162	0	-14.2961843653593	2.812976123321162
0.8166666666666667	0	-14.778603499523	2.890662079720239	0	-14.778603499523	2.890662079720239
0.8333333333333334	0	-15.28747780841867	2.967053489858563	0	-15.28747780841867	2.967053489858563
0.85	0	-15.83329184730626	3.041572661308624	0	-15.83329184730626	3.041572661308624
0.8666666666666667	0	-16.40537407261616	3.114902894545408	0	-16.40537407261616	3.114902894545408
0.8833333333333333	0	-17.00623397950926	3.158252568924701	0	-17.00623397950926	3.158252568924701
0.9	0	-17.63537685374709	3.160719810670108	0	-17.63537685374709	3.160719810670108
0.9166666666666666	0	-18.29393807424751	3.131437831063479	0	-18.29393807424751	3.131437831063479
0.9333333333333333	0	-18.98686063999834	3.071656382799015	0	-18.98686063999834	3.071656382799015
0.95	0	-19.73647524644895	2.970121294838985	0	-19.73647524644895	2.970121294838985
0.9666666666666667	0	-20.52151224542369	2.835977372468329	0	-20.52151224542369	2.835977372468329
0.9833333333333333	0	-21.28140924518745	2.700966677852023	0	-21.28140924518745	2.700966677852023
1	0	-21.98473300727424	2.572117495782098	0	-21.98473300727424	2.572117495782098
1.016666666666667	0	-22.66278325213093	2.442847756925584	0	-22.66278325213093	2.442847756925584
1.033333333333333	0	-23.35047952169971	2.325716343086618	0	-23.35047952169971	2.325716343086618
1.05	0	-24.06894366637511	2.23300149480752	0	-24.06894366637511	2.23300149480752
1.066666666666667	0	-24.79701320076065	2.152799420275688	0	-24.79701320076065	2.152799420275688
1.083333333333333	0	-25.50599143803276	2.061398962718505	0	-25.50599143803276	2.061398962718505
1.1	0	-26.18111982168708	1.946472764492384	0	-26.18111982168708	1.946472764492384
1.116666666666667	0	-26.83751505870306	1.819506237952458	0	-26.83751505870306	1.819506237952458
1.133333333333333	0	-27.49088562648657	1.693163057325819	0	-27.49088562648657	1.693163057325819
1.15	0	-28.16576994222812	1.576097499044718	0	-28.16576994222812	1.576097499044718
1.166666666666667	0	-28.83739427470088	1.459679672916612	0	-28.83739427470088	1.459679672916612
1.183333333333333	0	-29.44931139964154	1.329177054388304	0	-29.44931139964154	1.329177054388304
1.2	0	-29.9856871009069	1.174827344250807	0	-29.9856871009069	1.174827344250807
1.216666666666667	0	-30.46267928987458	1.006085421457637	0	-30.46267928987458	1.006085421457637
1.233333333333333	0	-30.87184298595525	0.8380296715143373	0	-30.87184298595525	0.8380296715143373
1.25	0	-31.21703213522991	0.6733600845882873	0	-31.21703213522991	0.6733600845882873
1.266666666666667	0	-31.49416275121844	0.5099152597270462	0	-31.49416275121844	0.5099152597270462
1.283333333333333	0	-31.68221765674598	0.3556360148686479	0	-31.68221765674598	0.3556360148686479
1.3	0	-31.73769740781091	0.1946630892614363	0	-31.73769740781091	0.1946630892614363
1.316666666666667	0	-31.70330826859829	0.04452343269657233	0	-31.70330826859829	0.04452343269657233
1.333333333333333	0	-31.68954421778596	-0.04063173408307197	0	-31.68954421778596	-0.04063173408307197
1.35	0	-31.74470382270161	-0.01838790260949674	0	-31.74470382270161	-0.01838790260949674
1.366666666666667	0	-31.82012425317783	0.06950290919104796	0	-31.82012425317783	0.06950290919104796
1.383333333333333	0	-31.88057181054651	0.1520803642561416	0	-31.88057181054651	0.1520803642561416
1.4	0	-31.90284028634955	0.1857008288540697	0	-31.90284028634955	0.1857008288540697
1.416666666666667	0	-31.91055193589774	0.2137448223160732	0	-31.91055193589774	0.2137448223160732
1.433333333333333	0	-31.9391128908818	0.2944741991780048	0	-31.9391128908818	0.2944741991780048
1.45	0	-32.01058791864081	0.4697866079985999	0	-32.01058791864081	0.4697866079985999
1.466666666666667	0	-32.10233593493385	0.6988417045903712	0	-32.10233593493385	0.6988417045903712
1.483333333333333	0	-32.18233046877217	0.9157638607521077	0	-32.18233046877217	0.9157638607521077
1.5	0	-32.23680605053486	1.095392699583177	0	-32.23680605053486	1.095392699583177
1.516666666666667	0	-32.28040747426527	1.261884317109247	0	-32.28040747426527	1.261884317109247
1.533333333333333	0	-32.32392267818508	1.42319501432296	0	-32.32392267818508	1.42319501432296
1.55	0	-32.36281726114163	1.595281804287829	0	-32.36281726114163	1.595281804287829
1.566666666666667	0	-32.40182988453751	1.762131932325021	0	-32.40182988453751	1.762131932325021
1.583333333333333	0	-32.4680591816207	1.883071386513262	0	-32.4680591816207	1.883071386513262
1.6	0	-32.57552315107547	1.921054031923332	0	-32.57552315107547	1.921054031923332
1.616666666666667	0	-32.7108984947027	1.912521985418784	0	-32.7108984947027	1.912521985418784
1.633333333333333	0	-32.86055520682908	1.927529468785743	0	-32.86055520682908	1.927529468785743
1.65	0	-32.99460194027245	1.997466225602261	0	-32.99460194027245	1.997466225602261
1.666666666666667	0	-33.14254882866702	2.091638900938974	0	-33.14254882866702	2.091638900938974
1.683333333333333	0	-33.3789294104248	2.189217189491165	0	-33.3789294104248	2.189217189491165
1.7	0	-33.75959404914764	2.283972377823071	0	-33.75959404914764	2.283972377823071
1.716666666666667	0	-34.22802402282257	2.382805611869796	0	-34.22802402282257	2.382805611869796
1.733333333333333	0	-34.69089699225178	2.483523546583984	0	-34.69089699225178	2.483523546583984
1.75	0	-35.11045338325133	2.576112508834331	0	-35.11045338325133	2.576112508834331
1.766666666666667	0	-35.52428835178247	2.670622363783973	0	-35.52428835178247	2.670622363783973
1.783333333333333	0	-35.95234856096678	2.795374413910904	0	-35.95234856096678	2.795374413910904
1.8	0	-36.4113884408544	2.979495278007398	0	-36.4113884408544	2.979495278007398
1.816666666666667	0	-36.88312875203099	3.196374338518821	0	-36.88312875203099	3.196374338518821
1.833333333333333	0	-37.33426614133097	3.388454622256073	0	-37.33426614133097	3.388454622256073
1.85	0	-37.77286375678604	3.510640793239346	0	-37.77286375678604	3.510640793239346
1.866666666666667	0	-38.19273675111975	3.605380509388409	0	-38.19273675111975	3.605380509388409
1.883333333333333	0	-38.53977668049995	3.745012355248268	0	-38.53977668049995	3.745012355248268
1.9	0	-38.7776833607027	3.965347664329618	0	-38.7776833607027	3.965347664329618
1.916666666666667	0	-38.94222784366212	4.231649758933102	0	-38.94222784366212	4.231649758933102
1.933333333333333	0	-39.08767348412206	4.510355431562477	0	-39.08767348412206	4.510355431562477
1.95	0	-39.22269466965412	4.793293729467804	0	-39.22269466965412	4.793293729467804
1.966666666666667	0	-39.33876922712378	5.08827887476169	0	-39.33876922712378	5.08827887476169
1.983333333333333	0	-39.46501016905698	5.384679103025964	0	-39.46501016905698	5.384679103025964
2	0	-39.61453347053543	5.679029007222185	0	-39.61453347053543	5.679029007222185
2.016666666666667	0	-39.77420271023243	5.975000886278269	0	-39.77420271023243	5.975000886278269
2.033333333333333	0	-39.93378655464118	6.273576142739524	0	-39.93378655464118	6.273576142739524
2.05	0	-40.09102171280784	6.571010244144569	0	-40.09102171280784	6.571010244144569
2.066666666666667	0	-40.24787645878456	6.871592908977437	0	-40.24787645878456	6.871592908977437
2.083333333333333	0	-40.39992867117716	7.189520264953664	0	-40.39992867117716	7.189520264953664
2.1	0	-40.53454328690329	7.548416175481648	0	-40.53454328690329	7.548416175481648
2.116666666666667	0	-40.66357719215222	7.925653952602115	0	-40.66357719215222	7.925653952602115
2.133333333333333	0	-40.82017409278094	8.264967394997676	0	-40.82017409278094	8.264967394997676
2.15	0	-41.04404169353038	8.526957974045892	0	-41.04404169353038	8.526957974045892
2.166666666666667	0	-41.29612328932421	8.750646432348908	0	-41.29612328932421	8.750646432348908
2.183333333333333	0	-41.49007589559339	8.998903020002787	0	-41.49007589559339	8.998903020002787
2.2	0	-41.5831034466396	9.309939438684504	0	-41.5831034466396	9.309939438684504
2.216666666666667	0	-41.61796696840882	9.645429531541577	0	-41.61796696840882	9.645429531541577
2.233333333333333	0	-41.63604049590204	9.95567193601007	0	-41.63604049590204	9.95567193601007
2.25	0	-41.64572087295545	10.23529458738099	0	-41.64572087295545	10.23529458738099
2.266666666666667	0	-41.6398588301201	10.48722040881856	0	-41.6398588301201	10.48722040881856
2.283333333333333	0	-41.63714244321621	10.674850690798	0	-41.63714244321621	10.674850690798
2.3	0	-41.64721176134249	10.7724930249019	0	-41.64721176134249	10.7724930249019
2.316666666666667	0	-41.66162999453438	10.80391440319636	0	-41.66162999453438	10.80391440319636
2.333333333333333	0	-41.67215870010149	10.80639982016568	0	-41.67215870010149	10.80639982016568
