roll	pitch	yaw	x	y	z
0.15	0	6.361114078710889e-15	0	0	6.361114078710889e-15	0
0.1666666666666667	0	0.2865460728832921	0.2647539918953889	0	0.2865460728832921	0.2647539918953889
0.1833333333333333	0	0.6387484544864243	0.4708629734849388	0	0.6387484544864243	0.4708629734849388
0.2	0	1.049960699695281	0.5846666575260099	0	1.049960699695281	0.5846666575260099
0.2166666666666667	0	1.526810459136613	0.6398044707036334	0	1.526810459136613	0.6398044707036334
0.2333333333333333	0	1.999643499083088	0.6103151192604495	0	1.999643499083088	0.6103151192604495
0.25	0	2.459784340425507	0.4691279602322028	0	2.459784340425507	0.4691279602322028
0.2666666666666667	0	2.917170709485472	0.2449790922231352	0	2.917170709485472	0.2449790922231352
0.2833333333333333	0	3.328163088703161	-0.004632520524361361	0	3.328163088703161	-0.004632520524361361
0.3	0	3.684802641007939	-0.3047717587748102	0	3.684802641007939	-0.3047717587748102
0.3166666666666667	0	3.99410235147712	-0.6307038259736459	0	3.99410235147712	-0.6307038259736459
0.3333333333333333	0	4.23427197783935	-0.8521404147717331	0	4.23427197783935	-0.8521404147717331
0.35	0	4.411495140904541	-0.9058638622147019	0	4.411495140904541	-0.9058638622147019
0.3666666666666666	0	4.518656210932746	-0.8562426668197438	0	4.518656210932746	-0.8562426668197438
0.3833333333333334	0	4.515150623640475	-0.763926895650572	0	4.515150623640475	-0.763926895650572
0.4	0	4.358322557136838	-0.6248637613593231	0	4.358322557136838	-0.6248637613593231
0.4166666666666667	0	4.092266146718172	-0.4425540060025908	0	4.092266146718172	-0.4425540060025908
0.4333333333333333	0	3.804305617368169	-0.2912603345582392	0	3.804305617368169	-0.2912603345582392
0.45	0	3.4933081520778	-0.1904521019085994	0	3.4933081520778	-0.1904521019085994
0.4666666666666667	0	3.159155062604587	-0.1209512665495964	0	3.159155062604587	-0.1209512665495964
0.4833333333333333	0	2.890384684249765	-0.09955970803403136	0	2.890384684249765	-0.09955970803403136
0.5	0	2.701044663018028	-0.1226494972100867	0	2.701044663018028	-0.1226494972100867
0.5166666666666667	0	2.576476460117171	-0.1937893083258834	0	2.576476460117171	-0.1937893083258834
0.5333333333333333	0	2.562816140966121	-0.3408227599809842	0	2.562816140966121	-0.3408227599809842
0.55	0	2.71614939479777	-0.606714142240542	0	2.71614939479777	-0.606714142240542
0.5666666666666667	0	2.983601254991023	-0.946355524052835	0	2.983601254991023	-0.946355524052835
0.5833333333333334	0	3.24742498562403	-1.256040758092217	0	3.24742498562403	-1.256040758092217
0.6	0	3.474494604829898	-1.490568726889695	0	3.474494604829898	-1.490568726889695
0.6166666666666667	0	3.696410379487084	-1.696284058410839	0	3.696410379487084	-1.696284058410839
0.6333333333333333	0	3.890494758486403	-1.908416124799563	0	3.890494758486403	-1.908416124799563
0.65	0	4.052908508184717	-2.126396849134135	0	4.052908508184717	-2.126396849134135
0.6666666666666666	0	4.187205827704041	-2.350901205467464	0	4.187205827704041	-2.350901205467464
0.6833333333333333	0	4.280840284174309	-2.619202627167515	0	4.280840284174309	-2.619202627167515
0.7	0	4.31852109520304	-2.987372159620781	0	4.31852109520304	-2.987372159620781
0.7166666666666667	0	4.316790448011636	-3.399109885009809	0	4.316790448011636	-3.399109885009809
0.7333333333333333	0	4.309916902396924	-3.72287508298668	0	4.309916902396924	-3.72287508298668
0.75	0	4.302837135357797	-3.867653103895432	0	4.302837135357797	-3.867653103895432
0.7666666666666667	0	4.288716187101945	-3.925551383346642	0	4.288716187101945	-3.925551383346642
0.7833333333333333	0	4.284636367108902	-4.039643296766754	0	4.284636367108902	-4.039643296766754
0.8	0	4.289825868732951	-4.268605114096126	0	4.289825868732951	-4.268605114096126
0.8166666666666667	0	4.306277859537477	-4.552516169122148	0	4.306277859537477	-4.552516169122148
0.8333333333333334	0	4.357263628583317	-4.855973237460327	0	4.357263628583317	-4.855973237460327
0.85	0	4.461882450890084	-5.197019996798138	0	4.461882450890084	-5.197019996798138
0.8666666666666667	0	4.602489355533745	-5.55686525606883	0	4.602489355533745	-5.55686525606883
0.8833333333333333	0	4.74569377447054	-5.846342461388395	0	4.74569377447054	-5.846342461388395
0.9	0	4.883355913866769	-6.030908888141652	0	4.883355913866769	-6.030908888141652
0.9166666666666666	0	5.022295991634308	-6.146349188303024	0	5.022295991634308	-6.146349188303024
0.9333333333333333	0	5.151798299615262	-6.208523218459909	0	5.151798299615262	-6.208523218459909
