roll	pitch	yaw	x	y	z
0.15	0	1.590276947153986e-15	-4.770832730635311e-15	0	1.590276947153986e-15	-4.770832730635311e-15
0.1666666666666667	0	-0.4414234415743475	-0.6297798556217037	0	-0.4414234415743475	-0.6297798556217037
0.1833333333333333	0	-0.848795519149142	-1.240417513380215	0	-0.848795519149142	-1.240417513380215
0.2	0	-1.205629038668378	-1.810901382452161	0	-1.205629038668378	-1.810901382452161
0.2166666666666667	0	-1.529186509997919	-2.361434189446301	0	-1.529186509997919	-2.361434189446301
0.2333333333333333	0	-1.823408162654963	-2.794988083058941	0	-1.823408162654963	-2.794988083058941
0.25	0	-2.086397613021842	-3.074791918332684	0	-2.086397613021842	-3.074791918332684
0.2666666666666667	0	-2.316809940606172	-3.234607516386607	0	-2.316809940606172	-3.234607516386607
0.2833333333333333	0	-2.516909482840437	-3.282278198334107	0	-2.516909482840437	-3.282278198334107
0.3	0	-2.689753510057245	-3.196720265327516	0	-2.689753510057245	-3.196720265327516
0.3166666666666667	0	-2.829561236796098	-2.997150674226555	0	-2.829561236796098	-2.997150674226555
0.3333333333333333	0	-2.926561069624059	-2.753530429627012	0	-2.926561069624059	-2.753530429627012
0.35	0	-2.975301220106692	-2.493049447326357	0	-2.975301220106692	-2.493049447326357
0.3666666666666666	0	-2.981436373459003	-2.189158915152972	0	-2.981436373459003	-2.189158915152972
0.3833333333333334	0	-2.952394369327076	-1.831932891845052	0	-2.952394369327076	-1.831932891845052
0.4	0	-2.874762072507433	-1.384857361823479	0	-2.874762072507433	-1.384857361823479
0.4166666666666667	0	-2.761531341925346	-0.8847115886150523	0	-2.761531341925346	-0.8847115886150523
0.4333333333333333	0	-2.660410327631619	-0.4313122829812439	0	-2.660410327631619	-0.4313122829812439
0.45	0	-2.576249570496882	-0.05844509876324211	0	-2.576249570496882	-0.05844509876324211
0.4666666666666667	0	-2.505066169124622	0.267356530835408	0	-2.505066169124622	0.267356530835408
0.4833333333333333	0	-2.481751187050731	0.5475352139433168	0	-2.481751187050731	0.5475352139433168
0.5	0	-2.543763846735637	0.773911131094197	0	-2.543763846735637	0.773911131094197
0.5166666666666667	0	-2.653747559328162	0.9547839354573242	0	-2.653747559328162	0.9547839354573242
0.5333333333333333	0	-2.733111059990922	1.116751913832856	0	-2.733111059990922	1.116751913832856
0.55	0	-2.748775865428129	1.233635968882093	0	-2.748775865428129	1.233635968882093
0.5666666666666667	0	-2.733653345412321	1.33154035016876	0	-2.733653345412321	1.33154035016876
0.5833333333333334	0	-2.707835020364456	1.513280352219498	0	-2.707835020364456	1.513280352219498
0.6	0	-2.673680918480434	1.831328098387929	0	-2.673680918480434	1.831328098387929
0.6166666666666667	0	-2.628790482871679	2.233313123713606	0	-2.628790482871679	2.233313123713606
0.6333333333333333	0	-2.5861792487699	2.665700853990575	0	-2.5861792487699	2.665700853990575
0.65	0	-2.562345766767756	3.123909913723677	0	-2.562345766767756	3.123909913723677
0.6666666666666666	0	-2.540858943326523	3.612564726706915	0	-2.540858943326523	3.612564726706915
0.6833333333333333	0	-2.486453739295484	4.09158824416447	0	-2.486453739295484	4.09158824416447
0.7	0	-2.382580039543114	4.5392294799313	0	-2.382580039543114	4.5392294799313
0.7166666666666667	0	-2.245515052585581	4.976837189869277	0	-2.245515052585581	4.976837189869277
0.7333333333333333	0	-2.088189526008082	5.42962507794456	0	-2.088189526008082	5.42962507794456
0.75	0	-1.915742230476983	5.890155374561929	0	-1.915742230476983	5.890155374561929
0.7666666666666667	0	-1.722762185167893	6.3655125147321	0	-1.722762185167893	6.3655125147321
0.7833333333333333	0	-1.507363217900194	6.901719304216579	0	-1.507363217900194	6.901719304216579
0.8	0	-1.251781572353225	7.552592421920192	0	-1.251781572353225	7.552592421920192
0.8166666666666667	0	-0.9724154123754301	8.264269990598693	0	-0.9724154123754301	8.264269990598693
0.8333333333333334	0	-0.7192305644847465	8.921336362816035	0	-0.7192305644847465	8.921336362816035
0.85	0	-0.5207250159078214	9.510431310344389	0	-0.5207250159078214	9.510431310344389
0.8666666666666667	0	-0.348723841194281	10.04564670108662	0	-0.348723841194281	10.04564670108662
0.8833333333333333	0	-0.1688009442197131	10.45251219875875	0	-0.1688009442197131	10.45251219875875
0.9	0	0.01681962287233318	10.70737216761901	0	0.01681962287233318	10.70737216761901
0.9166666666666666	0	0.2091902000092709	10.83396086835028	0	0.2091902000092709	10.83396086835028
0.9333333333333333	0	0.4465120016047646	10.82765215146882	0	0.4465120016047646	10.82765215146882
0.95	0	0.7931527087477823	10.6197186962974	0	0.7931527087477823	10.6197186962974
0.9666666666666667	0	1.185031503804928	10.28027277668764	0	1.185031503804928	10.28027277668764
0.9833333333333333	0	1.46833346970657	10.01314418288615	0	1.46833346970657	10.01314418288615
1	0	1.556297531691843	9.898863002837317	0	1.556297531691843	9.898863002837317
1.016666666666667	0	1.535054350898887	9.855534811279941	0	1.535054350898887	9.855534811279941
1.033333333333333	0	1.509510309768433	9.842128822072974	0	1.509510309768433	9.842128822072974
1.05	0	1.50900985142538	9.850167250084935	0	1.50900985142538	9.850167250084935
1.066666666666667	0	1.50364434952155	9.887811710516198	0	1.50364434952155	9.887811710516198
